,symbol,date,price
34440,Food price inflation,Jan 1 2001,3.59115
34441,Food price inflation,Jan 1 2002,3.466657
34442,Food price inflation,Jan 1 2003,3.350506
34443,Food price inflation,Jan 1 2004,3.241887
34444,Food price inflation,Jan 1 2005,3.140089
34445,Food price inflation,Jan 1 2006,3.044489
34446,Food price inflation,Jan 1 2007,2.954538
34447,Food price inflation,Jan 1 2008,2.869751
34448,Food price inflation,Jan 1 2009,2.789693
34449,Food price inflation,Jan 1 2010,2.713982
34450,Food price inflation,Jan 1 2011,0.178559
34451,Food price inflation,Jan 1 2012,-0.588043
34452,Food price inflation,Jan 1 2013,-3.056195
34453,Food price inflation,Jan 1 2014,1.457627
34454,Food price inflation,Jan 1 2015,5.846976
34455,Food price inflation,Jan 1 2016,6.155303
34456,Food price inflation,Jan 1 2017,3.062742
34457,Food price inflation,Jan 1 2018,0.968083
34458,Food price inflation,Jan 1 2019,2.960424
34459,Food price inflation,Jan 1 2020,2.373595
34460,Food price inflation,Jan 1 2021,1.63138
34461,Food price inflation,Feb 1 2001,3.580435
34462,Food price inflation,Feb 1 2002,3.456671
34463,Food price inflation,Feb 1 2003,3.341178
34464,Food price inflation,Feb 1 2004,3.233152
34465,Food price inflation,Feb 1 2005,3.131893
34466,Food price inflation,Feb 1 2006,3.036785
34467,Food price inflation,Feb 1 2007,2.947282
34468,Food price inflation,Feb 1 2008,2.862904
34469,Food price inflation,Feb 1 2009,2.783223
34470,Food price inflation,Feb 1 2010,2.707857
34471,Food price inflation,Feb 1 2011,0.480949
34472,Food price inflation,Feb 1 2012,-0.194995
34473,Food price inflation,Feb 1 2013,-4.00521
34474,Food price inflation,Feb 1 2014,2.103121
34475,Food price inflation,Feb 1 2015,5.548173
34476,Food price inflation,Feb 1 2016,6.043437
34477,Food price inflation,Feb 1 2017,3.265064
34478,Food price inflation,Feb 1 2018,0.635455
34479,Food price inflation,Feb 1 2019,3.194337
34480,Food price inflation,Feb 1 2020,2.414694
34481,Food price inflation,Feb 1 2021,1.655639
34482,Food price inflation,Mar 1 2001,3.569784
34483,Food price inflation,Mar 1 2002,3.446743
34484,Food price inflation,Mar 1 2003,3.331901
34485,Food price inflation,Mar 1 2004,3.224465
