,symbol,date,price
44088,Food price inflation,Jan 1 2001,5.160083
44089,Food price inflation,Jan 1 2002,4.906884
44090,Food price inflation,Jan 1 2003,4.67737
44091,Food price inflation,Jan 1 2004,4.685325
44092,Food price inflation,Jan 1 2005,3.75
44093,Food price inflation,Jan 1 2006,-1.204819
44094,Food price inflation,Jan 1 2007,12.387677
44095,Food price inflation,Jan 1 2008,8.223872
44096,Food price inflation,Jan 1 2009,5.699208
44097,Food price inflation,Jan 1 2010,2.446331
44098,Food price inflation,Jan 1 2011,12.475634
44099,Food price inflation,Jan 1 2012,16.291161
44100,Food price inflation,Jan 1 2013,13.90024
44101,Food price inflation,Jan 1 2014,3.630705
44102,Food price inflation,Jan 1 2015,0.3003
44103,Food price inflation,Jan 1 2016,-1.896208
44104,Food price inflation,Jan 1 2017,0.305188
44105,Food price inflation,Jan 1 2018,1.115619
44106,Food price inflation,Jan 1 2019,1.404213
44107,Food price inflation,Jan 1 2020,0.098912
44108,Food price inflation,Jan 1 2021,3.26087
44109,Food price inflation,Feb 1 2001,5.137989
44110,Food price inflation,Feb 1 2002,4.886901
44111,Food price inflation,Feb 1 2003,4.65921
44112,Food price inflation,Feb 1 2004,4.434193
44113,Food price inflation,Feb 1 2005,3.153745
44114,Food price inflation,Feb 1 2006,-0.700637
44115,Food price inflation,Feb 1 2007,16.292495
44116,Food price inflation,Feb 1 2008,5.626034
44117,Food price inflation,Feb 1 2009,4.386423
44118,Food price inflation,Feb 1 2010,3.251626
44119,Food price inflation,Feb 1 2011,14.777132
44120,Food price inflation,Feb 1 2012,13.887716
44121,Food price inflation,Feb 1 2013,14.131993
44122,Food price inflation,Feb 1 2014,2.574665
44123,Food price inflation,Feb 1 2015,0.702811
44124,Food price inflation,Feb 1 2016,-2.891326
44125,Food price inflation,Feb 1 2017,1.129363
44126,Food price inflation,Feb 1 2018,1.42132
44127,Food price inflation,Feb 1 2019,1.301301
44128,Food price inflation,Feb 1 2020,-0.098814
44129,Food price inflation,Feb 1 2021,3.956479
44130,Food price inflation,Mar 1 2001,5.116084
44131,Food price inflation,Mar 1 2002,4.86708
44132,Food price inflation,Mar 1 2003,4.641189
44133,Food price inflation,Mar 1 2004,4.184918
44134,Food price inflation,Mar 1 2005,2.559055
44135,Food price inflation,Mar 1 2006,-0.191939
44136,Food price inflation,Mar 1 2007,20.192308
44137,Food price inflation,Mar 1 2008,3.2
44138,Food price inflation,Mar 1 2009,3.100775
44139,Food price inflation,Mar 1 2010,4.06015
44140,Food price inflation,Mar 1 2011,17.052023
44141,Food price inflation,Mar 1 2012,11.604938
