,symbol,date,rate
26646,Food price inflation,Apr 1 2016,6.131346
26647,Food price inflation,Apr 1 2017,8.643216
26648,Food price inflation,Apr 1 2018,11.008326
26649,Food price inflation,Apr 1 2019,5.25
26650,Food price inflation,Apr 1 2020,3.721298
26651,Food price inflation,Apr 1 2021,7.038168
26652,Food price inflation,May 1 2001,1.932675
26653,Food price inflation,May 1 2002,21.289063
26654,Food price inflation,May 1 2003,-9.178744
26655,Food price inflation,May 1 2004,13.743821
26656,Food price inflation,May 1 2005,26.181533
26657,Food price inflation,May 1 2006,6.062316
26658,Food price inflation,May 1 2007,15.94854
26659,Food price inflation,May 1 2008,9.319313
26660,Food price inflation,May 1 2009,10.455471
26661,Food price inflation,May 1 2010,6.002501
26662,Food price inflation,May 1 2011,13.571906
26663,Food price inflation,May 1 2012,6.57667
26664,Food price inflation,May 1 2013,3.54011
26665,Food price inflation,May 1 2014,5.791688
26666,Food price inflation,May 1 2015,6.682037
26667,Food price inflation,May 1 2016,6.178956
26668,Food price inflation,May 1 2017,8.935743
26669,Food price inflation,May 1 2018,10.875576
26670,Food price inflation,May 1 2019,5.070657
26671,Food price inflation,May 1 2020,3.718354
26672,Food price inflation,May 1 2021,7.574371
26673,Food price inflation,Jun 1 2001,0.019777
26674,Food price inflation,Jun 1 2002,23.576424
26675,Food price inflation,Jun 1 2003,-10.266774
26676,Food price inflation,Jun 1 2004,18.564306
26677,Food price inflation,Jun 1 2005,22.059637
26678,Food price inflation,Jun 1 2006,6.614979
26679,Food price inflation,Jun 1 2007,14.510091
26680,Food price inflation,Jun 1 2008,10.820716
26681,Food price inflation,Jun 1 2009,9.553803
26682,Food price inflation,Jun 1 2010,6.986532
26683,Food price inflation,Jun 1 2011,13.537929
26684,Food price inflation,Jun 1 2012,5.853828
26685,Food price inflation,Jun 1 2013,4.875654
26686,Food price inflation,Jun 1 2014,5.510328
26687,Food price inflation,Jun 1 2015,6.606151
26688,Food price inflation,Jun 1 2016,6.291979
26689,Food price inflation,Jun 1 2017,8.908909
26690,Food price inflation,Jun 1 2018,11.121324
26691,Food price inflation,Jun 1 2019,4.880066
26692,Food price inflation,Jun 1 2020,3.62776
26693,Food price inflation,Jun 1 2021,8.066971
26694,Food price inflation,Jul 1 2001,-2.299597
26695,Food price inflation,Jul 1 2002,24.690083
26696,Food price inflation,Jul 1 2003,-9.113505
26697,Food price inflation,Jul 1 2004,24.931276
26698,Food price inflation,Jul 1 2005,22.901269
26699,Food price inflation,Jul 1 2006,1.905647
26700,Food price inflation,Jul 1 2007,14.469292
26701,Food price inflation,Jul 1 2008,11.890099
26702,Food price inflation,Jul 1 2009,8.030963
26703,Food price inflation,Jul 1 2010,7.974684
26704,Food price inflation,Jul 1 2011,13.0962
26705,Food price inflation,Jul 1 2012,4.905009
26706,Food price inflation,Jul 1 2013,5.893974
26707,Food price inflation,Jul 1 2014,5.322077
26708,Food price inflation,Jul 1 2015,6.785689
26709,Food price inflation,Jul 1 2016,6.151428
26710,Food price inflation,Jul 1 2017,9.090909
26711,Food price inflation,Jul 1 2018,11.080586
26712,Food price inflation,Jul 1 2019,4.781533
26713,Food price inflation,Jul 1 2020,3.540519
26714,Food price inflation,Aug 1 2001,-4.685476
26715,Food price inflation,Aug 1 2002,23.94958
26716,Food price inflation,Aug 1 2003,-8.220339
26717,Food price inflation,Aug 1 2004,30.172151
26718,Food price inflation,Aug 1 2005,23.529513
26719,Food price inflation,Aug 1 2006,-0.154358
26720,Food price inflation,Aug 1 2007,14.261384
26721,Food price inflation,Aug 1 2008,12.84034
26722,Food price inflation,Aug 1 2009,6.071928
26723,Food price inflation,Aug 1 2010,7.711757
26724,Food price inflation,Aug 1 2011,13.18983
26725,Food price inflation,Aug 1 2012,5.148583
26726,Food price inflation,Aug 1 2013,6.178114
26727,Food price inflation,Aug 1 2014,5.070195
26728,Food price inflation,Aug 1 2015,6.927676
26729,Food price inflation,Aug 1 2016,5.876937
26730,Food price inflation,Aug 1 2017,9.481038
26731,Food price inflation,Aug 1 2018,10.938924
26732,Food price inflation,Aug 1 2019,4.601479
26733,Food price inflation,Aug 1 2020,3.770621
26734,Food price inflation,Sep 1 2001,-6.313696
26735,Food price inflation,Sep 1 2002,23.653643
26736,Food price inflation,Sep 1 2003,-7.299804
26737,Food price inflation,Sep 1 2004,34.199235
26738,Food price inflation,Sep 1 2005,18.919785
26739,Food price inflation,Sep 1 2006,2.682858
26740,Food price inflation,Sep 1 2007,14.094132
26741,Food price inflation,Sep 1 2008,11.959171
26742,Food price inflation,Sep 1 2009,6.283875
26743,Food price inflation,Sep 1 2010,7.178423
26744,Food price inflation,Sep 1 2011,12.393692
26745,Food price inflation,Sep 1 2012,5.061983
26746,Food price inflation,Sep 1 2013,6.522452
26747,Food price inflation,Sep 1 2014,4.735662
26748,Food price inflation,Sep 1 2015,6.877123
26749,Food price inflation,Sep 1 2016,5.749546
26750,Food price inflation,Sep 1 2017,9.670987
26751,Food price inflation,Sep 1 2018,11.0
26752,Food price inflation,Sep 1 2019,4.422604
26753,Food price inflation,Sep 1 2020,4.235294
26754,Food price inflation,Oct 1 2001,-5.413341
26755,Food price inflation,Oct 1 2002,20.184426
26756,Food price inflation,Oct 1 2003,-6.114194
26757,Food price inflation,Oct 1 2004,34.732259
26758,Food price inflation,Oct 1 2005,16.451151
26759,Food price inflation,Oct 1 2006,6.156218
26760,Food price inflation,Oct 1 2007,13.381864
26761,Food price inflation,Oct 1 2008,10.819284
26762,Food price inflation,Oct 1 2009,6.310006
26763,Food price inflation,Oct 1 2010,6.871166
26764,Food price inflation,Oct 1 2011,11.485881
26765,Food price inflation,Oct 1 2012,5.044612
26766,Food price inflation,Oct 1 2013,6.533812
26767,Food price inflation,Oct 1 2014,4.706624
26768,Food price inflation,Oct 1 2015,6.926876
26769,Food price inflation,Oct 1 2016,5.793238
26770,Food price inflation,Oct 1 2017,10.228401
26771,Food price inflation,Oct 1 2018,10.18018
26772,Food price inflation,Oct 1 2019,4.497138
26773,Food price inflation,Oct 1 2020,4.303599
26774,Food price inflation,Nov 1 2001,-5.166265
26775,Food price inflation,Nov 1 2002,18.907988
26776,Food price inflation,Nov 1 2003,-4.09824
26777,Food price inflation,Nov 1 2004,38.037836
26778,Food price inflation,Nov 1 2005,11.94914
26779,Food price inflation,Nov 1 2006,6.898699
26780,Food price inflation,Nov 1 2007,13.140146
26781,Food price inflation,Nov 1 2008,9.09532
26782,Food price inflation,Nov 1 2009,7.811378
26783,Food price inflation,Nov 1 2010,7.801132
26784,Food price inflation,Nov 1 2011,10.615484
26785,Food price inflation,Nov 1 2012,4.235852
26786,Food price inflation,Nov 1 2013,6.729519
26787,Food price inflation,Nov 1 2014,4.692233
26788,Food price inflation,Nov 1 2015,6.341318
26789,Food price inflation,Nov 1 2016,5.992288
26790,Food price inflation,Nov 1 2017,13.267327
26791,Food price inflation,Nov 1 2018,7.954545
26792,Food price inflation,Nov 1 2019,3.805668
26793,Food price inflation,Nov 1 2020,4.290172
26794,Food price inflation,Dec 1 2001,-3.863107
26795,Food price inflation,Dec 1 2002,15.717092
26796,Food price inflation,Dec 1 2003,-3.106902
26797,Food price inflation,Dec 1 2004,43.042535
26798,Food price inflation,Dec 1 2005,7.582616
26799,Food price inflation,Dec 1 2006,8.603849
26800,Food price inflation,Dec 1 2007,12.282889
26801,Food price inflation,Dec 1 2008,8.883537
26802,Food price inflation,Dec 1 2009,7.635184
26803,Food price inflation,Dec 1 2010,9.820359
26804,Food price inflation,Dec 1 2011,9.018549
26805,Food price inflation,Dec 1 2012,3.5
26806,Food price inflation,Dec 1 2013,6.859903
26807,Food price inflation,Dec 1 2014,4.831525
26808,Food price inflation,Dec 1 2015,7.005989
26809,Food price inflation,Dec 1 2016,5.320958
26810,Food price inflation,Dec 1 2017,14.579256
26811,Food price inflation,Dec 1 2018,6.746371
26812,Food price inflation,Dec 1 2019,3.12
26813,Food price inflation,Dec 1 2020,4.80993
