,symbol,date,rate
28824,Food price inflation,Mar 1 2001,4.758515
28825,Food price inflation,Mar 1 2002,3.364792
28826,Food price inflation,Mar 1 2003,7.98439
28827,Food price inflation,Mar 1 2004,6.080488
28828,Food price inflation,Mar 1 2005,6.066534
28829,Food price inflation,Mar 1 2006,2.502116
28830,Food price inflation,Mar 1 2007,7.431009
28831,Food price inflation,Mar 1 2008,6.345992
28832,Food price inflation,Mar 1 2009,10.312605
28833,Food price inflation,Mar 1 2010,6.534946
28834,Food price inflation,Mar 1 2011,1.677878
28835,Food price inflation,Mar 1 2012,6.441305
28836,Food price inflation,Mar 1 2013,8.567294
28837,Food price inflation,Mar 1 2014,2.747455
28838,Food price inflation,Mar 1 2015,5.06071
28839,Food price inflation,Mar 1 2016,4.786205
28840,Food price inflation,Mar 1 2017,4.230493
28841,Food price inflation,Mar 1 2018,6.460397
28842,Food price inflation,Mar 1 2019,4.03884
28843,Food price inflation,Mar 1 2020,6.8108
28844,Food price inflation,Mar 1 2021,4.372177
28845,Food price inflation,Apr 1 2001,5.412208
28846,Food price inflation,Apr 1 2002,2.976521
28847,Food price inflation,Apr 1 2003,6.941242
28848,Food price inflation,Apr 1 2004,5.650907
28849,Food price inflation,Apr 1 2005,8.323678
28850,Food price inflation,Apr 1 2006,0.633791
28851,Food price inflation,Apr 1 2007,8.054312
28852,Food price inflation,Apr 1 2008,7.516305
28853,Food price inflation,Apr 1 2009,10.504926
28854,Food price inflation,Apr 1 2010,3.909782
28855,Food price inflation,Apr 1 2011,4.322621
28856,Food price inflation,Apr 1 2012,4.365164
28857,Food price inflation,Apr 1 2013,9.732054
28858,Food price inflation,Apr 1 2014,1.732116
28859,Food price inflation,Apr 1 2015,5.635564
28860,Food price inflation,Apr 1 2016,4.08331
28861,Food price inflation,Apr 1 2017,5.999952
28862,Food price inflation,Apr 1 2018,5.028818
28863,Food price inflation,Apr 1 2019,4.610382
28864,Food price inflation,Apr 1 2020,6.714733
28865,Food price inflation,Apr 1 2021,5.447172
28866,Food price inflation,May 1 2001,5.325998
28867,Food price inflation,May 1 2002,2.804593
28868,Food price inflation,May 1 2003,6.376507
28869,Food price inflation,May 1 2004,5.509538
28870,Food price inflation,May 1 2005,9.415456
28871,Food price inflation,May 1 2006,0.134019
28872,Food price inflation,May 1 2007,6.501404
28873,Food price inflation,May 1 2008,8.96963
28874,Food price inflation,May 1 2009,10.434455
28875,Food price inflation,May 1 2010,2.273868
28876,Food price inflation,May 1 2011,4.322783
28877,Food price inflation,May 1 2012,6.31829
28878,Food price inflation,May 1 2013,8.756536
28879,Food price inflation,May 1 2014,2.715352
28880,Food price inflation,May 1 2015,4.442464
28881,Food price inflation,May 1 2016,4.615359
28882,Food price inflation,May 1 2017,7.006379
28883,Food price inflation,May 1 2018,3.747939
28884,Food price inflation,May 1 2019,5.332591
28885,Food price inflation,May 1 2020,7.59879
28886,Food price inflation,May 1 2021,5.646325
28887,Food price inflation,Jun 1 2001,4.44699
28888,Food price inflation,Jun 1 2002,3.907191
28889,Food price inflation,Jun 1 2003,5.191082
28890,Food price inflation,Jun 1 2004,5.025446
28891,Food price inflation,Jun 1 2005,8.073461
28892,Food price inflation,Jun 1 2006,1.076473
28893,Food price inflation,Jun 1 2007,6.929842
28894,Food price inflation,Jun 1 2008,9.715876
28895,Food price inflation,Jun 1 2009,10.079416
28896,Food price inflation,Jun 1 2010,1.134365
28897,Food price inflation,Jun 1 2011,4.599611
28898,Food price inflation,Jun 1 2012,8.752869
28899,Food price inflation,Jun 1 2013,5.676378
28900,Food price inflation,Jun 1 2014,4.137741
28901,Food price inflation,Jun 1 2015,4.485761
28902,Food price inflation,Jun 1 2016,4.151343
28903,Food price inflation,Jun 1 2017,7.955949
28904,Food price inflation,Jun 1 2018,3.242571
28905,Food price inflation,Jun 1 2019,5.59778
28906,Food price inflation,Jun 1 2020,6.872838
28907,Food price inflation,Jun 1 2021,6.758861
28908,Food price inflation,Jul 1 2001,3.850268
28909,Food price inflation,Jul 1 2002,5.109745
28910,Food price inflation,Jul 1 2003,4.582106
28911,Food price inflation,Jul 1 2004,5.270802
28912,Food price inflation,Jul 1 2005,8.656575
28913,Food price inflation,Jul 1 2006,0.370126
28914,Food price inflation,Jul 1 2007,7.85766
28915,Food price inflation,Jul 1 2008,9.538383
28916,Food price inflation,Jul 1 2009,9.256044
28917,Food price inflation,Jul 1 2010,0.968594
28918,Food price inflation,Jul 1 2011,6.088057
28919,Food price inflation,Jul 1 2012,8.874833
28920,Food price inflation,Jul 1 2013,3.353003
28921,Food price inflation,Jul 1 2014,5.299822
28922,Food price inflation,Jul 1 2015,4.115418
28923,Food price inflation,Jul 1 2016,3.657575
28924,Food price inflation,Jul 1 2017,9.745195
28925,Food price inflation,Jul 1 2018,3.056138
28926,Food price inflation,Jul 1 2019,5.439998
28927,Food price inflation,Jul 1 2020,6.210703
28928,Food price inflation,Aug 1 2001,5.274409
28929,Food price inflation,Aug 1 2002,3.679183
28930,Food price inflation,Aug 1 2003,4.08407
28931,Food price inflation,Aug 1 2004,7.443153
28932,Food price inflation,Aug 1 2005,6.439909
28933,Food price inflation,Aug 1 2006,2.251417
28934,Food price inflation,Aug 1 2007,7.178525
28935,Food price inflation,Aug 1 2008,9.187598
28936,Food price inflation,Aug 1 2009,8.7104
28937,Food price inflation,Aug 1 2010,1.335422
28938,Food price inflation,Aug 1 2011,5.546779
28939,Food price inflation,Aug 1 2012,9.150963
28940,Food price inflation,Aug 1 2013,3.754666
28941,Food price inflation,Aug 1 2014,5.579918
28942,Food price inflation,Aug 1 2015,3.318476
28943,Food price inflation,Aug 1 2016,3.731593
28944,Food price inflation,Aug 1 2017,10.572859
28945,Food price inflation,Aug 1 2018,2.987413
28946,Food price inflation,Aug 1 2019,3.863481
28947,Food price inflation,Aug 1 2020,7.454759
28948,Food price inflation,Sep 1 2001,6.137454
28949,Food price inflation,Sep 1 2002,2.552525
28950,Food price inflation,Sep 1 2003,5.228026
28951,Food price inflation,Sep 1 2004,8.548003
28952,Food price inflation,Sep 1 2005,4.46627
28953,Food price inflation,Sep 1 2006,5.76891
28954,Food price inflation,Sep 1 2007,5.917379
28955,Food price inflation,Sep 1 2008,7.580292
28956,Food price inflation,Sep 1 2009,9.222863
28957,Food price inflation,Sep 1 2010,0.980173
28958,Food price inflation,Sep 1 2011,4.656973
28959,Food price inflation,Sep 1 2012,11.034029
28960,Food price inflation,Sep 1 2013,2.399839
28961,Food price inflation,Sep 1 2014,6.149862
28962,Food price inflation,Sep 1 2015,2.914199
28963,Food price inflation,Sep 1 2016,4.939929
28964,Food price inflation,Sep 1 2017,8.710279
28965,Food price inflation,Sep 1 2018,3.107171
28966,Food price inflation,Sep 1 2019,3.900778
28967,Food price inflation,Sep 1 2020,7.548922
28968,Food price inflation,Oct 1 2001,6.266646
28969,Food price inflation,Oct 1 2002,2.260125
28970,Food price inflation,Oct 1 2003,5.641066
28971,Food price inflation,Oct 1 2004,9.995417
28972,Food price inflation,Oct 1 2005,1.751792
28973,Food price inflation,Oct 1 2006,7.459521
28974,Food price inflation,Oct 1 2007,4.763607
28975,Food price inflation,Oct 1 2008,8.323983
28976,Food price inflation,Oct 1 2009,7.798196
28977,Food price inflation,Oct 1 2010,2.694047
28978,Food price inflation,Oct 1 2011,4.256311
28979,Food price inflation,Oct 1 2012,10.558299
28980,Food price inflation,Oct 1 2013,2.094824
28981,Food price inflation,Oct 1 2014,6.502114
28982,Food price inflation,Oct 1 2015,2.979964
28983,Food price inflation,Oct 1 2016,4.935857
28984,Food price inflation,Oct 1 2017,7.562729
28985,Food price inflation,Oct 1 2018,3.836659
28986,Food price inflation,Oct 1 2019,4.258366
28987,Food price inflation,Oct 1 2020,8.093922
28988,Food price inflation,Nov 1 2001,5.692579
28989,Food price inflation,Nov 1 2002,3.812836
28990,Food price inflation,Nov 1 2003,5.326272
28991,Food price inflation,Nov 1 2004,10.08883
28992,Food price inflation,Nov 1 2005,0.028612
28993,Food price inflation,Nov 1 2006,7.040158
28994,Food price inflation,Nov 1 2007,6.636075
28995,Food price inflation,Nov 1 2008,9.458174
28996,Food price inflation,Nov 1 2009,5.492748
28997,Food price inflation,Nov 1 2010,4.031965
28998,Food price inflation,Nov 1 2011,4.263658
28999,Food price inflation,Nov 1 2012,9.467125
29000,Food price inflation,Nov 1 2013,3.535763
29001,Food price inflation,Nov 1 2014,5.937161
29002,Food price inflation,Nov 1 2015,2.498438
29003,Food price inflation,Nov 1 2016,5.070884
29004,Food price inflation,Nov 1 2017,7.885398
29005,Food price inflation,Nov 1 2018,4.697075
29006,Food price inflation,Nov 1 2019,3.520492
29007,Food price inflation,Nov 1 2020,7.071202
29008,Food price inflation,Dec 1 2001,3.429473
29009,Food price inflation,Dec 1 2002,5.632023
29010,Food price inflation,Dec 1 2003,4.975098
29011,Food price inflation,Dec 1 2004,8.408824
29012,Food price inflation,Dec 1 2005,1.765558
29013,Food price inflation,Dec 1 2006,6.993873
29014,Food price inflation,Dec 1 2007,5.854051
29015,Food price inflation,Dec 1 2008,10.590471
29016,Food price inflation,Dec 1 2009,3.721697
29017,Food price inflation,Dec 1 2010,4.905099
29018,Food price inflation,Dec 1 2011,5.805338
29019,Food price inflation,Dec 1 2012,7.467235
29020,Food price inflation,Dec 1 2013,3.939847
29021,Food price inflation,Dec 1 2014,6.640765
29022,Food price inflation,Dec 1 2015,2.11658
29023,Food price inflation,Dec 1 2016,4.526103
29024,Food price inflation,Dec 1 2017,8.293788
29025,Food price inflation,Dec 1 2018,5.467932
29026,Food price inflation,Dec 1 2019,2.518248
29027,Food price inflation,Dec 1 2020,5.804457
