,symbol,date,rate
50310,Food price inflation,Apr 1 2010,0.1939
50311,Food price inflation,Apr 1 2011,5.956494
50312,Food price inflation,Apr 1 2012,-4.558876
50313,Food price inflation,Apr 1 2013,0.932466
50314,Food price inflation,Apr 1 2014,2.217072
50315,Food price inflation,Apr 1 2015,0.798248
50316,Food price inflation,Apr 1 2016,-0.356528
50317,Food price inflation,Apr 1 2017,1.652295
50318,Food price inflation,Apr 1 2018,-0.084587
50319,Food price inflation,Apr 1 2019,3.272336
50320,Food price inflation,Apr 1 2020,7.309761
50321,Food price inflation,Apr 1 2021,8.847183
50322,Food price inflation,May 1 2001,4.689011
50323,Food price inflation,May 1 2002,4.097244
50324,Food price inflation,May 1 2003,3.900684
50325,Food price inflation,May 1 2004,2.119495
50326,Food price inflation,May 1 2005,0.779054
50327,Food price inflation,May 1 2006,7.609854
50328,Food price inflation,May 1 2007,2.766013
50329,Food price inflation,May 1 2008,4.420837
50330,Food price inflation,May 1 2009,5.515086
50331,Food price inflation,May 1 2010,0.425199
50332,Food price inflation,May 1 2011,6.708583
50333,Food price inflation,May 1 2012,-4.880358
50334,Food price inflation,May 1 2013,0.796823
50335,Food price inflation,May 1 2014,2.357284
50336,Food price inflation,May 1 2015,0.755457
50337,Food price inflation,May 1 2016,-0.652684
50338,Food price inflation,May 1 2017,2.030197
50339,Food price inflation,May 1 2018,-0.567635
50340,Food price inflation,May 1 2019,3.486703
50341,Food price inflation,May 1 2020,7.501843
50342,Food price inflation,May 1 2021,9.189687
50343,Food price inflation,Jun 1 2001,4.657888
50344,Food price inflation,Jun 1 2002,3.527422
50345,Food price inflation,Jun 1 2003,4.108699
50346,Food price inflation,Jun 1 2004,1.801657
50347,Food price inflation,Jun 1 2005,1.167651
50348,Food price inflation,Jun 1 2006,9.384133
50349,Food price inflation,Jun 1 2007,1.806606
50350,Food price inflation,Jun 1 2008,3.614687
50351,Food price inflation,Jun 1 2009,5.167256
50352,Food price inflation,Jun 1 2010,0.653518
50353,Food price inflation,Jun 1 2011,7.47952
50354,Food price inflation,Jun 1 2012,-5.185054
50355,Food price inflation,Jun 1 2013,0.640205
50356,Food price inflation,Jun 1 2014,2.501985
50357,Food price inflation,Jun 1 2015,0.753511
50358,Food price inflation,Jun 1 2016,-0.873338
50359,Food price inflation,Jun 1 2017,1.965256
50360,Food price inflation,Jun 1 2018,-0.652953
50361,Food price inflation,Jun 1 2019,3.405024
50362,Food price inflation,Jun 1 2020,8.081977
50363,Food price inflation,Jun 1 2021,9.355862
50364,Food price inflation,Jul 1 2001,5.221934
50365,Food price inflation,Jul 1 2002,3.631047
50366,Food price inflation,Jul 1 2003,3.537667
50367,Food price inflation,Jul 1 2004,1.648718
50368,Food price inflation,Jul 1 2005,1.721649
50369,Food price inflation,Jul 1 2006,10.204064
50370,Food price inflation,Jul 1 2007,1.568157
50371,Food price inflation,Jul 1 2008,3.492708
50372,Food price inflation,Jul 1 2009,4.176861
50373,Food price inflation,Jul 1 2010,0.864209
50374,Food price inflation,Jul 1 2011,7.498629
50375,Food price inflation,Jul 1 2012,-4.321318
50376,Food price inflation,Jul 1 2013,-0.061597
50377,Food price inflation,Jul 1 2014,2.708101
50378,Food price inflation,Jul 1 2015,0.704218
50379,Food price inflation,Jul 1 2016,-0.455674
50380,Food price inflation,Jul 1 2017,0.808303
50381,Food price inflation,Jul 1 2018,0.10825
50382,Food price inflation,Jul 1 2019,3.348616
50383,Food price inflation,Jul 1 2020,7.906158
50384,Food price inflation,Aug 1 2001,5.786951
50385,Food price inflation,Aug 1 2002,3.733756
50386,Food price inflation,Aug 1 2003,2.971214
50387,Food price inflation,Aug 1 2004,1.495488
50388,Food price inflation,Aug 1 2005,2.279305
50389,Food price inflation,Aug 1 2006,11.020513
50390,Food price inflation,Aug 1 2007,1.337393
50391,Food price inflation,Aug 1 2008,3.375637
50392,Food price inflation,Aug 1 2009,3.19734
50393,Food price inflation,Aug 1 2010,1.054677
50394,Food price inflation,Aug 1 2011,7.524099
50395,Food price inflation,Aug 1 2012,-3.444016
50396,Food price inflation,Aug 1 2013,-0.740575
50397,Food price inflation,Aug 1 2014,3.102589
50398,Food price inflation,Aug 1 2015,0.257198
50399,Food price inflation,Aug 1 2016,0.384034
50400,Food price inflation,Aug 1 2017,-0.436169
50401,Food price inflation,Aug 1 2018,0.548301
50402,Food price inflation,Aug 1 2019,3.457318
50403,Food price inflation,Aug 1 2020,7.693743
50404,Food price inflation,Sep 1 2001,6.355174
50405,Food price inflation,Sep 1 2002,3.8361
50406,Food price inflation,Sep 1 2003,2.410601
50407,Food price inflation,Sep 1 2004,1.341548
50408,Food price inflation,Sep 1 2005,2.840167
50409,Food price inflation,Sep 1 2006,11.828557
50410,Food price inflation,Sep 1 2007,1.112387
50411,Food price inflation,Sep 1 2008,3.251799
50412,Food price inflation,Sep 1 2009,2.236511
50413,Food price inflation,Sep 1 2010,1.252445
50414,Food price inflation,Sep 1 2011,7.538735
50415,Food price inflation,Sep 1 2012,-2.562959
50416,Food price inflation,Sep 1 2013,-1.415405
50417,Food price inflation,Sep 1 2014,3.337564
50418,Food price inflation,Sep 1 2015,0.010773
50419,Food price inflation,Sep 1 2016,0.85647
50420,Food price inflation,Sep 1 2017,-1.45517
50421,Food price inflation,Sep 1 2018,1.169205
50422,Food price inflation,Sep 1 2019,3.38009
50423,Food price inflation,Sep 1 2020,7.309242
50424,Food price inflation,Oct 1 2001,7.275879
50425,Food price inflation,Oct 1 2002,3.225061
50426,Food price inflation,Oct 1 2003,2.494275
50427,Food price inflation,Oct 1 2004,1.285631
50428,Food price inflation,Oct 1 2005,3.023871
50429,Food price inflation,Oct 1 2006,11.205981
50430,Food price inflation,Oct 1 2007,0.860826
50431,Food price inflation,Oct 1 2008,4.174205
50432,Food price inflation,Oct 1 2009,1.881708
50433,Food price inflation,Oct 1 2010,1.725824
50434,Food price inflation,Oct 1 2011,5.715626
50435,Food price inflation,Oct 1 2012,-1.967323
50436,Food price inflation,Oct 1 2013,-0.708548
50437,Food price inflation,Oct 1 2014,2.634425
50438,Food price inflation,Oct 1 2015,0.003037
50439,Food price inflation,Oct 1 2016,1.046196
50440,Food price inflation,Oct 1 2017,-1.234759
50441,Food price inflation,Oct 1 2018,1.489748
50442,Food price inflation,Oct 1 2019,4.235491
50443,Food price inflation,Oct 1 2020,8.613625
50444,Food price inflation,Nov 1 2001,8.19401
50445,Food price inflation,Nov 1 2002,2.625057
50446,Food price inflation,Nov 1 2003,2.579385
50447,Food price inflation,Nov 1 2004,1.227147
50448,Food price inflation,Nov 1 2005,3.205067
50449,Food price inflation,Nov 1 2006,10.59336
50450,Food price inflation,Nov 1 2007,0.6167
50451,Food price inflation,Nov 1 2008,5.094767
50452,Food price inflation,Nov 1 2009,1.535002
50453,Food price inflation,Nov 1 2010,2.186531
50454,Food price inflation,Nov 1 2011,3.928595
50455,Food price inflation,Nov 1 2012,-1.358658
50456,Food price inflation,Nov 1 2013,0.00335
50457,Food price inflation,Nov 1 2014,1.820197
50458,Food price inflation,Nov 1 2015,0.261115
50459,Food price inflation,Nov 1 2016,1.203548
50460,Food price inflation,Nov 1 2017,-0.988775
50461,Food price inflation,Nov 1 2018,1.632128
50462,Food price inflation,Nov 1 2019,5.053511
50463,Food price inflation,Nov 1 2020,9.897028
50464,Food price inflation,Dec 1 2001,9.107057
50465,Food price inflation,Dec 1 2002,2.037131
50466,Food price inflation,Dec 1 2003,2.662075
50467,Food price inflation,Dec 1 2004,1.171735
50468,Food price inflation,Dec 1 2005,3.391213
50469,Food price inflation,Dec 1 2006,9.982228
50470,Food price inflation,Dec 1 2007,0.365995
50471,Food price inflation,Dec 1 2008,6.025872
50472,Food price inflation,Dec 1 2009,1.190227
50473,Food price inflation,Dec 1 2010,2.651746
50474,Food price inflation,Dec 1 2011,2.174451
50475,Food price inflation,Dec 1 2012,-0.750747
50476,Food price inflation,Dec 1 2013,0.730441
50477,Food price inflation,Dec 1 2014,1.145266
50478,Food price inflation,Dec 1 2015,0.304485
50479,Food price inflation,Dec 1 2016,1.345985
50480,Food price inflation,Dec 1 2017,-0.730007
50481,Food price inflation,Dec 1 2018,1.908585
50482,Food price inflation,Dec 1 2019,5.882087
50483,Food price inflation,Dec 1 2020,11.244649
