,symbol,date,rate
31084,Food price inflation,May 1 2005,4.224326
31085,Food price inflation,May 1 2006,6.896737
31086,Food price inflation,May 1 2007,7.67374
31087,Food price inflation,May 1 2008,10.57818
31088,Food price inflation,May 1 2009,11.532035
31089,Food price inflation,May 1 2010,8.816421
31090,Food price inflation,May 1 2011,8.102106
31091,Food price inflation,May 1 2012,7.494864
31092,Food price inflation,May 1 2013,6.972299
31093,Food price inflation,May 1 2014,8.725896
31094,Food price inflation,May 1 2015,8.934338
31095,Food price inflation,May 1 2016,9.58498
31096,Food price inflation,May 1 2017,0.180343
31097,Food price inflation,May 1 2018,3.240324
31098,Food price inflation,May 1 2019,4.62075
31099,Food price inflation,May 1 2020,8.666667
31100,Food price inflation,May 1 2021,4.754601
31101,Food price inflation,Jun 1 2001,-0.700848
31102,Food price inflation,Jun 1 2002,2.191679
31103,Food price inflation,Jun 1 2003,4.252999
31104,Food price inflation,Jun 1 2004,3.940028
31105,Food price inflation,Jun 1 2005,4.562227
31106,Food price inflation,Jun 1 2006,6.961822
31107,Food price inflation,Jun 1 2007,7.738452
31108,Food price inflation,Jun 1 2008,11.052339
31109,Food price inflation,Jun 1 2009,12.094395
31110,Food price inflation,Jun 1 2010,8.677996
31111,Food price inflation,Jun 1 2011,7.985053
31112,Food price inflation,Jun 1 2012,7.394591
31113,Food price inflation,Jun 1 2013,6.885441
31114,Food price inflation,Jun 1 2014,6.764655
31115,Food price inflation,Jun 1 2015,9.534128
31116,Food price inflation,Jun 1 2016,11.869436
31117,Food price inflation,Jun 1 2017,-0.972591
31118,Food price inflation,Jun 1 2018,2.946429
31119,Food price inflation,Jun 1 2019,6.764961
31120,Food price inflation,Jun 1 2020,5.361495
31121,Food price inflation,Jun 1 2021,5.680622
31122,Food price inflation,Jul 1 2001,-0.363547
31123,Food price inflation,Jul 1 2002,2.331478
31124,Food price inflation,Jul 1 2003,4.45398
31125,Food price inflation,Jul 1 2004,3.697061
31126,Food price inflation,Jul 1 2005,4.898733
31127,Food price inflation,Jul 1 2006,7.026222
31128,Food price inflation,Jul 1 2007,7.802405
31129,Food price inflation,Jul 1 2008,11.520376
31130,Food price inflation,Jul 1 2009,14.338468
31131,Food price inflation,Jul 1 2010,8.417293
31132,Food price inflation,Jul 1 2011,7.763792
31133,Food price inflation,Jul 1 2012,7.204453
31134,Food price inflation,Jul 1 2013,6.720293
31135,Food price inflation,Jul 1 2014,7.078863
31136,Food price inflation,Jul 1 2015,9.292503
31137,Food price inflation,Jul 1 2016,10.144928
31138,Food price inflation,Jul 1 2017,-0.877193
31139,Food price inflation,Jul 1 2018,3.893805
31140,Food price inflation,Jul 1 2019,6.303237
31141,Food price inflation,Jul 1 2020,5.689103
31142,Food price inflation,Aug 1 2001,-0.024704
31143,Food price inflation,Aug 1 2002,2.470966
31144,Food price inflation,Aug 1 2003,4.653967
31145,Food price inflation,Aug 1 2004,3.456221
31146,Food price inflation,Aug 1 2005,5.233853
31147,Food price inflation,Aug 1 2006,7.089947
31148,Food price inflation,Aug 1 2007,7.865613
31149,Food price inflation,Aug 1 2008,11.982411
31150,Food price inflation,Aug 1 2009,18.442716
31151,Food price inflation,Aug 1 2010,8.040202
31152,Food price inflation,Aug 1 2011,7.441861
31153,Food price inflation,Aug 1 2012,6.926407
31154,Food price inflation,Aug 1 2013,6.477733
31155,Food price inflation,Aug 1 2014,8.911064
31156,Food price inflation,Aug 1 2015,7.221665
31157,Food price inflation,Aug 1 2016,9.354537
31158,Food price inflation,Aug 1 2017,-1.026518
31159,Food price inflation,Aug 1 2018,2.938634
31160,Food price inflation,Aug 1 2019,8.060453
31161,Food price inflation,Aug 1 2020,5.361305
31162,Food price inflation,Sep 1 2001,0.315692
31163,Food price inflation,Sep 1 2002,2.610144
31164,Food price inflation,Sep 1 2003,4.852968
31165,Food price inflation,Sep 1 2004,3.217481
31166,Food price inflation,Sep 1 2005,5.567595
31167,Food price inflation,Sep 1 2006,7.153008
31168,Food price inflation,Sep 1 2007,7.928087
31169,Food price inflation,Sep 1 2008,12.438558
31170,Food price inflation,Sep 1 2009,18.53941
31171,Food price inflation,Sep 1 2010,7.950071
31172,Food price inflation,Sep 1 2011,7.364582
31173,Food price inflation,Sep 1 2012,6.859414
31174,Food price inflation,Sep 1 2013,6.419102
31175,Food price inflation,Sep 1 2014,8.634604
31176,Food price inflation,Sep 1 2015,7.976072
31177,Food price inflation,Sep 1 2016,7.663897
31178,Food price inflation,Sep 1 2017,1.801029
31179,Food price inflation,Sep 1 2018,1.432182
31180,Food price inflation,Sep 1 2019,6.478405
31181,Food price inflation,Sep 1 2020,6.942278
31182,Food price inflation,Oct 1 2001,0.65765
31183,Food price inflation,Oct 1 2002,2.749014
31184,Food price inflation,Oct 1 2003,5.05099
31185,Food price inflation,Oct 1 2004,2.980813
31186,Food price inflation,Oct 1 2005,5.899967
31187,Food price inflation,Oct 1 2006,7.215415
31188,Food price inflation,Oct 1 2007,7.989842
31189,Food price inflation,Oct 1 2008,12.888929
31190,Food price inflation,Oct 1 2009,17.122093
31191,Food price inflation,Oct 1 2010,7.963435
31192,Food price inflation,Oct 1 2011,7.376048
31193,Food price inflation,Oct 1 2012,6.869361
31194,Food price inflation,Oct 1 2013,6.427811
31195,Food price inflation,Oct 1 2014,9.532232
31196,Food price inflation,Oct 1 2015,9.70297
31197,Food price inflation,Oct 1 2016,5.685921
31198,Food price inflation,Oct 1 2017,0.512383
31199,Food price inflation,Oct 1 2018,3.398471
31200,Food price inflation,Oct 1 2019,7.066557
31201,Food price inflation,Oct 1 2020,5.448964
31202,Food price inflation,Nov 1 2001,1.001182
31203,Food price inflation,Nov 1 2002,2.887575
31204,Food price inflation,Nov 1 2003,5.24804
31205,Food price inflation,Nov 1 2004,2.746191
31206,Food price inflation,Nov 1 2005,6.230978
31207,Food price inflation,Nov 1 2006,7.277179
31208,Food price inflation,Nov 1 2007,8.050889
31209,Food price inflation,Nov 1 2008,13.333633
31210,Food price inflation,Nov 1 2009,16.422642
31211,Food price inflation,Nov 1 2010,7.929637
31212,Food price inflation,Nov 1 2011,7.347043
31213,Food price inflation,Nov 1 2012,6.844197
31214,Food price inflation,Nov 1 2013,6.405773
31215,Food price inflation,Nov 1 2014,9.503604
31216,Food price inflation,Nov 1 2015,12.043435
31217,Food price inflation,Nov 1 2016,2.643172
31218,Food price inflation,Nov 1 2017,2.317597
31219,Food price inflation,Nov 1 2018,1.342282
31220,Food price inflation,Nov 1 2019,7.94702
31221,Food price inflation,Nov 1 2020,5.674847
31222,Food price inflation,Dec 1 2001,1.346298
31223,Food price inflation,Dec 1 2002,3.02583
31224,Food price inflation,Dec 1 2003,5.444126
31225,Food price inflation,Dec 1 2004,2.513587
31226,Food price inflation,Dec 1 2005,6.560636
31227,Food price inflation,Dec 1 2006,7.338309
31228,Food price inflation,Dec 1 2007,8.11124
31229,Food price inflation,Dec 1 2008,13.772776
31230,Food price inflation,Dec 1 2009,12.579366
31231,Food price inflation,Dec 1 2010,8.117618
31232,Food price inflation,Dec 1 2011,7.508136
31233,Food price inflation,Dec 1 2012,6.983784
31234,Food price inflation,Dec 1 2013,6.52789
31235,Food price inflation,Dec 1 2014,8.932456
31236,Food price inflation,Dec 1 2015,14.848485
31237,Food price inflation,Dec 1 2016,0.615655
31238,Food price inflation,Dec 1 2017,2.797203
31239,Food price inflation,Dec 1 2018,0.42517
31240,Food price inflation,Dec 1 2019,9.737511
31241,Food price inflation,Dec 1 2020,5.246914
