,symbol,date,price
38868,Food price inflation,Jan 1 2001,3.775794
38869,Food price inflation,Jan 1 2002,3.638415
38870,Food price inflation,Jan 1 2003,3.510682
38871,Food price inflation,Jan 1 2004,3.391613
38872,Food price inflation,Jan 1 2005,3.47028
38873,Food price inflation,Jan 1 2006,5.415991
38874,Food price inflation,Jan 1 2007,5.55592
38875,Food price inflation,Jan 1 2008,5.236567
38876,Food price inflation,Jan 1 2009,8.392778
38877,Food price inflation,Jan 1 2010,7.341654
38878,Food price inflation,Jan 1 2011,8.548592
38879,Food price inflation,Jan 1 2012,4.340499
38880,Food price inflation,Jan 1 2013,4.419147
38881,Food price inflation,Jan 1 2014,4.889428
38882,Food price inflation,Jan 1 2015,1.901495
38883,Food price inflation,Jan 1 2016,3.517588
38884,Food price inflation,Jan 1 2017,3.389968
38885,Food price inflation,Jan 1 2018,1.635496
38886,Food price inflation,Jan 1 2019,7.152756
38887,Food price inflation,Jan 1 2020,1.063448
38888,Food price inflation,Jan 1 2021,3.185212
38889,Food price inflation,Feb 1 2001,3.763951
38890,Food price inflation,Feb 1 2002,3.627417
38891,Food price inflation,Feb 1 2003,3.500441
38892,Food price inflation,Feb 1 2004,3.382054
38893,Food price inflation,Feb 1 2005,3.650225
38894,Food price inflation,Feb 1 2006,5.434666
38895,Food price inflation,Feb 1 2007,5.499717
38896,Food price inflation,Feb 1 2008,5.505836
38897,Food price inflation,Feb 1 2009,8.33122
38898,Food price inflation,Feb 1 2010,7.29701
38899,Food price inflation,Feb 1 2011,8.830351
38900,Food price inflation,Feb 1 2012,3.785803
38901,Food price inflation,Feb 1 2013,4.298446
38902,Food price inflation,Feb 1 2014,4.276582
38903,Food price inflation,Feb 1 2015,2.30863
38904,Food price inflation,Feb 1 2016,2.914817
38905,Food price inflation,Feb 1 2017,3.393831
38906,Food price inflation,Feb 1 2018,1.991499
38907,Food price inflation,Feb 1 2019,5.641738
38908,Food price inflation,Feb 1 2020,3.090298
38909,Food price inflation,Feb 1 2021,2.777975
38910,Food price inflation,Mar 1 2001,3.752182
38911,Food price inflation,Mar 1 2002,3.616484
38912,Food price inflation,Mar 1 2003,3.49026
38913,Food price inflation,Mar 1 2004,3.372549
38914,Food price inflation,Mar 1 2005,3.829192
38915,Food price inflation,Mar 1 2006,5.453175
38916,Food price inflation,Mar 1 2007,5.444033
38917,Food price inflation,Mar 1 2008,5.772904
38918,Food price inflation,Mar 1 2009,8.270476
38919,Food price inflation,Mar 1 2010,7.252906
38920,Food price inflation,Mar 1 2011,8.578584
38921,Food price inflation,Mar 1 2012,3.199765
38922,Food price inflation,Mar 1 2013,4.868425
38923,Food price inflation,Mar 1 2014,3.879218
38924,Food price inflation,Mar 1 2015,2.276889
38925,Food price inflation,Mar 1 2016,3.571728
38926,Food price inflation,Mar 1 2017,2.582369
38927,Food price inflation,Mar 1 2018,3.18024
38928,Food price inflation,Mar 1 2019,4.711281
38929,Food price inflation,Mar 1 2020,3.710467
38930,Food price inflation,Mar 1 2021,2.605817
38931,Food price inflation,Apr 1 2001,3.740486
38932,Food price inflation,Apr 1 2002,3.605618
38933,Food price inflation,Apr 1 2003,3.480138
38934,Food price inflation,Apr 1 2004,3.363097
38935,Food price inflation,Apr 1 2005,4.007188
38936,Food price inflation,Apr 1 2006,5.471521
38937,Food price inflation,Apr 1 2007,5.38886
38938,Food price inflation,Apr 1 2008,6.037798
38939,Food price inflation,Apr 1 2009,8.210528
38940,Food price inflation,Apr 1 2010,7.209333
38941,Food price inflation,Apr 1 2011,8.066495
38942,Food price inflation,Apr 1 2012,3.579878
38943,Food price inflation,Apr 1 2013,6.296708
38944,Food price inflation,Apr 1 2014,3.523521
38945,Food price inflation,Apr 1 2015,1.590585
38946,Food price inflation,Apr 1 2016,2.395608
38947,Food price inflation,Apr 1 2017,2.900081
38948,Food price inflation,Apr 1 2018,3.749901
38949,Food price inflation,Apr 1 2019,4.627972
38950,Food price inflation,Apr 1 2020,3.263892
38951,Food price inflation,Apr 1 2021,2.732587
38952,Food price inflation,May 1 2001,3.728863
38953,Food price inflation,May 1 2002,3.594817
38954,Food price inflation,May 1 2003,3.470074
38955,Food price inflation,May 1 2004,3.353698
38956,Food price inflation,May 1 2005,4.184222
38957,Food price inflation,May 1 2006,5.489705
38958,Food price inflation,May 1 2007,5.334192
38959,Food price inflation,May 1 2008,6.300544
38960,Food price inflation,May 1 2009,8.151362
38961,Food price inflation,May 1 2010,7.166279
38962,Food price inflation,May 1 2011,8.089974
38963,Food price inflation,May 1 2012,2.873224
38964,Food price inflation,May 1 2013,6.556287
38965,Food price inflation,May 1 2014,2.881826
38966,Food price inflation,May 1 2015,2.191729
38967,Food price inflation,May 1 2016,2.692148
38968,Food price inflation,May 1 2017,1.820536
38969,Food price inflation,May 1 2018,5.149396
38970,Food price inflation,May 1 2019,4.050902
38971,Food price inflation,May 1 2020,4.103603
38972,Food price inflation,May 1 2021,1.179097
38973,Food price inflation,Jun 1 2001,3.717311
38974,Food price inflation,Jun 1 2002,3.58408
38975,Food price inflation,Jun 1 2003,3.460068
38976,Food price inflation,Jun 1 2004,3.344352
38977,Food price inflation,Jun 1 2005,4.360301
38978,Food price inflation,Jun 1 2006,5.50773
38979,Food price inflation,Jun 1 2007,5.280021
38980,Food price inflation,Jun 1 2008,6.561169
38981,Food price inflation,Jun 1 2009,8.092961
38982,Food price inflation,Jun 1 2010,7.123737
38983,Food price inflation,Jun 1 2011,8.166558
38984,Food price inflation,Jun 1 2012,3.48779
38985,Food price inflation,Jun 1 2013,5.317098
38986,Food price inflation,Jun 1 2014,2.816322
38987,Food price inflation,Jun 1 2015,3.94416
38988,Food price inflation,Jun 1 2016,1.26634
38989,Food price inflation,Jun 1 2017,1.129488
38990,Food price inflation,Jun 1 2018,5.831671
38991,Food price inflation,Jun 1 2019,3.986332
38992,Food price inflation,Jun 1 2020,3.427573
38993,Food price inflation,Jun 1 2021,1.970624
38994,Food price inflation,Jul 1 2001,3.705832
38995,Food price inflation,Jul 1 2002,3.573407
38996,Food price inflation,Jul 1 2003,3.45012
38997,Food price inflation,Jul 1 2004,3.335057
38998,Food price inflation,Jul 1 2005,4.535433
38999,Food price inflation,Jul 1 2006,5.525597
39000,Food price inflation,Jul 1 2007,5.22634
39001,Food price inflation,Jul 1 2008,6.819697
39002,Food price inflation,Jul 1 2009,8.035312
39003,Food price inflation,Jul 1 2010,7.081697
39004,Food price inflation,Jul 1 2011,6.638587
39005,Food price inflation,Jul 1 2012,3.491894
39006,Food price inflation,Jul 1 2013,5.843614
39007,Food price inflation,Jul 1 2014,2.436986
39008,Food price inflation,Jul 1 2015,3.566708
39009,Food price inflation,Jul 1 2016,2.354205
39010,Food price inflation,Jul 1 2017,0.500363
39011,Food price inflation,Jul 1 2018,7.612623
39012,Food price inflation,Jul 1 2019,3.263722
39013,Food price inflation,Jul 1 2020,2.398246
39014,Food price inflation,Aug 1 2001,3.694423
39015,Food price inflation,Aug 1 2002,3.562798
39016,Food price inflation,Aug 1 2003,3.440229
39017,Food price inflation,Aug 1 2004,3.325814
39018,Food price inflation,Aug 1 2005,4.709625
39019,Food price inflation,Aug 1 2006,5.54331
39020,Food price inflation,Aug 1 2007,5.173144
39021,Food price inflation,Aug 1 2008,7.076155
39022,Food price inflation,Aug 1 2009,7.978399
39023,Food price inflation,Aug 1 2010,7.04015
39024,Food price inflation,Aug 1 2011,6.835857
39025,Food price inflation,Aug 1 2012,3.16343
39026,Food price inflation,Aug 1 2013,6.530575
39027,Food price inflation,Aug 1 2014,1.641936
39028,Food price inflation,Aug 1 2015,3.87836
39029,Food price inflation,Aug 1 2016,1.45356
39030,Food price inflation,Aug 1 2017,1.910312
39031,Food price inflation,Aug 1 2018,6.346307
39032,Food price inflation,Aug 1 2019,2.820899
39033,Food price inflation,Aug 1 2020,3.836596
39034,Food price inflation,Sep 1 2001,3.683084
39035,Food price inflation,Sep 1 2002,3.552251
39036,Food price inflation,Sep 1 2003,3.430395
39037,Food price inflation,Sep 1 2004,3.316622
39038,Food price inflation,Sep 1 2005,4.882885
39039,Food price inflation,Sep 1 2006,5.560869
39040,Food price inflation,Sep 1 2007,5.120425
39041,Food price inflation,Sep 1 2008,7.330567
39042,Food price inflation,Sep 1 2009,7.922209
39043,Food price inflation,Sep 1 2010,6.999088
39044,Food price inflation,Sep 1 2011,5.967652
39045,Food price inflation,Sep 1 2012,3.814345
39046,Food price inflation,Sep 1 2013,6.387483
39047,Food price inflation,Sep 1 2014,1.665403
39048,Food price inflation,Sep 1 2015,4.531301
39049,Food price inflation,Sep 1 2016,-0.268642
39050,Food price inflation,Sep 1 2017,3.387479
39051,Food price inflation,Sep 1 2018,6.734565
39052,Food price inflation,Sep 1 2019,2.35585
39053,Food price inflation,Sep 1 2020,3.927827
39054,Food price inflation,Oct 1 2001,3.671814
39055,Food price inflation,Oct 1 2002,3.541767
39056,Food price inflation,Oct 1 2003,3.420617
39057,Food price inflation,Oct 1 2004,3.30748
39058,Food price inflation,Oct 1 2005,5.055221
39059,Food price inflation,Oct 1 2006,5.578277
39060,Food price inflation,Oct 1 2007,5.068177
39061,Food price inflation,Oct 1 2008,7.582957
39062,Food price inflation,Oct 1 2009,7.866729
39063,Food price inflation,Oct 1 2010,6.958502
39064,Food price inflation,Oct 1 2011,5.153019
39065,Food price inflation,Oct 1 2012,4.654754
39066,Food price inflation,Oct 1 2013,5.014641
39067,Food price inflation,Oct 1 2014,2.847538
39068,Food price inflation,Oct 1 2015,4.255069
39069,Food price inflation,Oct 1 2016,0.422592
39070,Food price inflation,Oct 1 2017,2.411589
39071,Food price inflation,Oct 1 2018,7.277756
39072,Food price inflation,Oct 1 2019,1.826753
39073,Food price inflation,Oct 1 2020,4.998553
39074,Food price inflation,Nov 1 2001,3.660613
39075,Food price inflation,Nov 1 2002,3.531344
39076,Food price inflation,Nov 1 2003,3.410894
39077,Food price inflation,Nov 1 2004,3.298389
39078,Food price inflation,Nov 1 2005,5.22664
39079,Food price inflation,Nov 1 2006,5.595537
39080,Food price inflation,Nov 1 2007,5.016394
39081,Food price inflation,Nov 1 2008,7.83335
39082,Food price inflation,Nov 1 2009,7.811944
39083,Food price inflation,Nov 1 2010,6.918384
39084,Food price inflation,Nov 1 2011,5.745975
39085,Food price inflation,Nov 1 2012,3.970868
39086,Food price inflation,Nov 1 2013,5.648173
39087,Food price inflation,Nov 1 2014,1.966026
39088,Food price inflation,Nov 1 2015,3.196617
39089,Food price inflation,Nov 1 2016,2.360075
39090,Food price inflation,Nov 1 2017,2.753983
39091,Food price inflation,Nov 1 2018,5.788859
39092,Food price inflation,Nov 1 2019,2.798645
39093,Food price inflation,Nov 1 2020,3.266944
39094,Food price inflation,Dec 1 2001,3.64948
39095,Food price inflation,Dec 1 2002,3.520983
39096,Food price inflation,Dec 1 2003,3.401226
39097,Food price inflation,Dec 1 2004,3.289348
39098,Food price inflation,Dec 1 2005,5.397149
39099,Food price inflation,Dec 1 2006,5.612648
39100,Food price inflation,Dec 1 2007,4.96507
39101,Food price inflation,Dec 1 2008,8.081768
39102,Food price inflation,Dec 1 2009,7.757841
39103,Food price inflation,Dec 1 2010,6.474984
39104,Food price inflation,Dec 1 2011,5.907332
39105,Food price inflation,Dec 1 2012,5.101316
39106,Food price inflation,Dec 1 2013,4.617734
39107,Food price inflation,Dec 1 2014,1.57149
39108,Food price inflation,Dec 1 2015,4.734528
39109,Food price inflation,Dec 1 2016,1.557959
39110,Food price inflation,Dec 1 2017,3.170179
39111,Food price inflation,Dec 1 2018,5.995142
39112,Food price inflation,Dec 1 2019,2.03518
39113,Food price inflation,Dec 1 2020,1.154011
