,symbol,date,price
36900,Food price inflation,Jan 1 2001,1.909092
36901,Food price inflation,Jan 1 2002,1.873329
36902,Food price inflation,Jan 1 2003,1.83888
36903,Food price inflation,Jan 1 2004,1.805676
36904,Food price inflation,Jan 1 2005,1.77365
36905,Food price inflation,Jan 1 2006,1.74274
36906,Food price inflation,Jan 1 2007,1.712889
36907,Food price inflation,Jan 1 2008,1.684043
36908,Food price inflation,Jan 1 2009,1.656013
36909,Food price inflation,Jan 1 2010,1.008065
36910,Food price inflation,Jan 1 2011,-0.0998
36911,Food price inflation,Jan 1 2012,4.395604
36912,Food price inflation,Jan 1 2013,3.636364
36913,Food price inflation,Jan 1 2014,2.954755
36914,Food price inflation,Jan 1 2015,-1.434978
36915,Food price inflation,Jan 1 2016,0.0
36916,Food price inflation,Jan 1 2017,0.727934
36917,Food price inflation,Jan 1 2018,3.703704
36918,Food price inflation,Jan 1 2019,0.087108
36919,Food price inflation,Jan 1 2020,2.175805
36920,Food price inflation,Jan 1 2021,-0.511073
36921,Food price inflation,Feb 1 2001,1.88729
36922,Food price inflation,Feb 1 2002,1.852331
36923,Food price inflation,Feb 1 2003,1.818644
36924,Food price inflation,Feb 1 2004,1.78616
36925,Food price inflation,Feb 1 2005,1.754816
36926,Food price inflation,Feb 1 2006,1.724553
36927,Food price inflation,Feb 1 2007,1.695317
36928,Food price inflation,Feb 1 2008,1.667055
36929,Food price inflation,Feb 1 2009,1.763404
36930,Food price inflation,Feb 1 2010,0.099701
36931,Food price inflation,Feb 1 2011,1.394422
36932,Food price inflation,Feb 1 2012,3.24165
36933,Food price inflation,Feb 1 2013,4.471931
36934,Food price inflation,Feb 1 2014,2.185792
36935,Food price inflation,Feb 1 2015,-1.069519
36936,Food price inflation,Feb 1 2016,-0.09009
36937,Food price inflation,Feb 1 2017,-0.360685
36938,Food price inflation,Feb 1 2018,5.158371
36939,Food price inflation,Feb 1 2019,-0.344234
36940,Food price inflation,Feb 1 2020,2.590674
36941,Food price inflation,Feb 1 2021,-0.925926
36942,Food price inflation,Mar 1 2001,1.881996
36943,Food price inflation,Mar 1 2002,1.847231
36944,Food price inflation,Mar 1 2003,1.813727
36945,Food price inflation,Mar 1 2004,1.781417
36946,Food price inflation,Mar 1 2005,1.750238
36947,Food price inflation,Mar 1 2006,1.720132
36948,Food price inflation,Mar 1 2007,1.691043
36949,Food price inflation,Mar 1 2008,1.662923
36950,Food price inflation,Mar 1 2009,2.223779
36951,Food price inflation,Mar 1 2010,-0.29703
36952,Food price inflation,Mar 1 2011,1.588878
36953,Food price inflation,Mar 1 2012,2.8348
36954,Food price inflation,Mar 1 2013,5.13308
36955,Food price inflation,Mar 1 2014,0.723327
36956,Food price inflation,Mar 1 2015,-0.448833
36957,Food price inflation,Mar 1 2016,0.541028
36958,Food price inflation,Mar 1 2017,-0.627803
36959,Food price inflation,Mar 1 2018,5.32491
36960,Food price inflation,Mar 1 2019,-0.08569
36961,Food price inflation,Mar 1 2020,1.972556
36962,Food price inflation,Mar 1 2021,-0.58873
36963,Food price inflation,Apr 1 2001,1.882356
36964,Food price inflation,Apr 1 2002,1.847578
36965,Food price inflation,Apr 1 2003,1.814062
36966,Food price inflation,Apr 1 2004,1.78174
36967,Food price inflation,Apr 1 2005,1.75055
36968,Food price inflation,Apr 1 2006,1.720432
36969,Food price inflation,Apr 1 2007,1.691334
36970,Food price inflation,Apr 1 2008,1.663204
36971,Food price inflation,Apr 1 2009,2.24078
36972,Food price inflation,Apr 1 2010,-0.594059
36973,Food price inflation,Apr 1 2011,3.187251
36974,Food price inflation,Apr 1 2012,2.123552
36975,Food price inflation,Apr 1 2013,3.497164
36976,Food price inflation,Apr 1 2014,0.365297
36977,Food price inflation,Apr 1 2015,0.818926
36978,Food price inflation,Apr 1 2016,0.812274
36979,Food price inflation,Apr 1 2017,0.089526
36980,Food price inflation,Apr 1 2018,3.846154
36981,Food price inflation,Apr 1 2019,0.861326
36982,Food price inflation,Apr 1 2020,0.910902
36983,Food price inflation,Apr 1 2021,0.197461
36984,Food price inflation,May 1 2001,1.894778
36985,Food price inflation,May 1 2002,1.859544
36986,Food price inflation,May 1 2003,1.825596
36987,Food price inflation,May 1 2004,1.792866
36988,Food price inflation,May 1 2005,1.761288
36989,Food price inflation,May 1 2006,1.730804
36990,Food price inflation,May 1 2007,1.701357
36991,Food price inflation,May 1 2008,1.672895
36992,Food price inflation,May 1 2009,1.095949
36993,Food price inflation,May 1 2010,0.805639
36994,Food price inflation,May 1 2011,2.897103
36995,Food price inflation,May 1 2012,2.621359
36996,Food price inflation,May 1 2013,2.554399
36997,Food price inflation,May 1 2014,0.830258
36998,Food price inflation,May 1 2015,1.189387
