,symbol,date,rate
24411,Food price inflation,Mar 1 2016,-7.965677
24412,Food price inflation,Mar 1 2017,1.775669
24413,Food price inflation,Mar 1 2018,-0.076699
24414,Food price inflation,Mar 1 2019,-2.730769
24415,Food price inflation,Mar 1 2020,10.814824
24416,Food price inflation,Mar 1 2021,16.52399
24417,Food price inflation,Apr 1 2001,13.726275
24418,Food price inflation,Apr 1 2002,3.792289
24419,Food price inflation,Apr 1 2003,5.965365
24420,Food price inflation,Apr 1 2004,1.147195
24421,Food price inflation,Apr 1 2005,5.317813
24422,Food price inflation,Apr 1 2006,12.775064
24423,Food price inflation,Apr 1 2007,2.327029
24424,Food price inflation,Apr 1 2008,38.807439
24425,Food price inflation,Apr 1 2009,9.048249
24426,Food price inflation,Apr 1 2010,-1.099716
24427,Food price inflation,Apr 1 2011,36.440183
24428,Food price inflation,Apr 1 2012,-9.703103
24429,Food price inflation,Apr 1 2013,7.165983
24430,Food price inflation,Apr 1 2014,7.820629
24431,Food price inflation,Apr 1 2015,7.27338
24432,Food price inflation,Apr 1 2016,-9.522646
24433,Food price inflation,Apr 1 2017,4.338392
24434,Food price inflation,Apr 1 2018,-2.148929
24435,Food price inflation,Apr 1 2019,-1.753034
24436,Food price inflation,Apr 1 2020,16.304612
24437,Food price inflation,Apr 1 2021,12.695548
24438,Food price inflation,May 1 2001,12.623621
24439,Food price inflation,May 1 2002,3.324602
24440,Food price inflation,May 1 2003,9.515563
24441,Food price inflation,May 1 2004,-2.338303
24442,Food price inflation,May 1 2005,10.21837
24443,Food price inflation,May 1 2006,8.013906
24444,Food price inflation,May 1 2007,4.668261
24445,Food price inflation,May 1 2008,42.148692
24446,Food price inflation,May 1 2009,4.463388
24447,Food price inflation,May 1 2010,-2.598956
24448,Food price inflation,May 1 2011,36.487628
24449,Food price inflation,May 1 2012,-8.629679
24450,Food price inflation,May 1 2013,7.375435
24451,Food price inflation,May 1 2014,9.675352
24452,Food price inflation,May 1 2015,3.23852
24453,Food price inflation,May 1 2016,-7.892648
24454,Food price inflation,May 1 2017,4.827604
24455,Food price inflation,May 1 2018,-3.643786
24456,Food price inflation,May 1 2019,-0.31182
24457,Food price inflation,May 1 2020,13.273629
24458,Food price inflation,May 1 2021,16.746483
24459,Food price inflation,Jun 1 2001,11.552052
24460,Food price inflation,Jun 1 2002,2.861241
24461,Food price inflation,Jun 1 2003,5.265638
24462,Food price inflation,Jun 1 2004,1.575034
24463,Food price inflation,Jun 1 2005,10.503813
24464,Food price inflation,Jun 1 2006,7.820704
24465,Food price inflation,Jun 1 2007,6.076874
24466,Food price inflation,Jun 1 2008,48.161722
24467,Food price inflation,Jun 1 2009,-3.168911
24468,Food price inflation,Jun 1 2010,-0.660458
24469,Food price inflation,Jun 1 2011,37.395706
24470,Food price inflation,Jun 1 2012,-10.309411
24471,Food price inflation,Jun 1 2013,8.380478
24472,Food price inflation,Jun 1 2014,10.786466
24473,Food price inflation,Jun 1 2015,0.37157
24474,Food price inflation,Jun 1 2016,-5.559049
24475,Food price inflation,Jun 1 2017,5.022438
24476,Food price inflation,Jun 1 2018,-4.635233
24477,Food price inflation,Jun 1 2019,1.269563
24478,Food price inflation,Jun 1 2020,10.746016
24479,Food price inflation,Jun 1 2021,18.359163
24480,Food price inflation,Jul 1 2001,10.510269
24481,Food price inflation,Jul 1 2002,2.402146
24482,Food price inflation,Jul 1 2003,-0.484041
24483,Food price inflation,Jul 1 2004,5.317256
24484,Food price inflation,Jul 1 2005,8.186997
24485,Food price inflation,Jul 1 2006,9.049586
24486,Food price inflation,Jul 1 2007,8.433848
24487,Food price inflation,Jul 1 2008,47.13057
24488,Food price inflation,Jul 1 2009,-4.674725
24489,Food price inflation,Jul 1 2010,2.552569
24490,Food price inflation,Jul 1 2011,34.816621
24491,Food price inflation,Jul 1 2012,-9.020698
24492,Food price inflation,Jul 1 2013,7.72059
24493,Food price inflation,Jul 1 2014,8.837615
24494,Food price inflation,Jul 1 2015,1.431197
24495,Food price inflation,Jul 1 2016,-5.137581
24496,Food price inflation,Jul 1 2017,3.822217
24497,Food price inflation,Jul 1 2018,-3.930518
24498,Food price inflation,Jul 1 2019,2.687441
24499,Food price inflation,Jul 1 2020,9.475652
24500,Food price inflation,Aug 1 2001,9.49705
24501,Food price inflation,Aug 1 2002,1.947257
24502,Food price inflation,Aug 1 2003,-4.188166
24503,Food price inflation,Aug 1 2004,7.649378
24504,Food price inflation,Aug 1 2005,7.68274
24505,Food price inflation,Aug 1 2006,9.038016
24506,Food price inflation,Aug 1 2007,14.347472
24507,Food price inflation,Aug 1 2008,39.258603
24508,Food price inflation,Aug 1 2009,-4.810719
24509,Food price inflation,Aug 1 2010,8.428001
24510,Food price inflation,Aug 1 2011,27.097
24511,Food price inflation,Aug 1 2012,-5.179708
24512,Food price inflation,Aug 1 2013,5.492163
24513,Food price inflation,Aug 1 2014,7.999502
24514,Food price inflation,Aug 1 2015,2.518592
24515,Food price inflation,Aug 1 2016,-6.469537
24516,Food price inflation,Aug 1 2017,4.195817
24517,Food price inflation,Aug 1 2018,-4.031302
24518,Food price inflation,Aug 1 2019,3.668694
24519,Food price inflation,Aug 1 2020,9.441827
24520,Food price inflation,Sep 1 2001,8.511234
24521,Food price inflation,Sep 1 2002,1.496518
24522,Food price inflation,Sep 1 2003,-5.298186
24523,Food price inflation,Sep 1 2004,9.199487
24524,Food price inflation,Sep 1 2005,7.985814
24525,Food price inflation,Sep 1 2006,8.933084
24526,Food price inflation,Sep 1 2007,21.140769
24527,Food price inflation,Sep 1 2008,31.016761
24528,Food price inflation,Sep 1 2009,-5.405922
24529,Food price inflation,Sep 1 2010,14.397514
24530,Food price inflation,Sep 1 2011,17.395409
24531,Food price inflation,Sep 1 2012,-1.366312
24532,Food price inflation,Sep 1 2013,4.994847
24533,Food price inflation,Sep 1 2014,7.535419
24534,Food price inflation,Sep 1 2015,2.795394
24535,Food price inflation,Sep 1 2016,-7.033841
24536,Food price inflation,Sep 1 2017,3.337431
24537,Food price inflation,Sep 1 2018,-2.838514
24538,Food price inflation,Sep 1 2019,4.194684
24539,Food price inflation,Sep 1 2020,10.00374
24540,Food price inflation,Oct 1 2001,7.551724
24541,Food price inflation,Oct 1 2002,1.049873
24542,Food price inflation,Oct 1 2003,0.450052
24543,Food price inflation,Oct 1 2004,3.247454
24544,Food price inflation,Oct 1 2005,9.144848
24545,Food price inflation,Oct 1 2006,8.057075
24546,Food price inflation,Oct 1 2007,39.817542
24547,Food price inflation,Oct 1 2008,14.258912
24548,Food price inflation,Oct 1 2009,-6.682635
24549,Food price inflation,Oct 1 2010,18.941871
24550,Food price inflation,Oct 1 2011,11.442407
24551,Food price inflation,Oct 1 2012,2.678716
24552,Food price inflation,Oct 1 2013,2.535109
24553,Food price inflation,Oct 1 2014,10.706471
24554,Food price inflation,Oct 1 2015,-0.269288
24555,Food price inflation,Oct 1 2016,-6.079634
24556,Food price inflation,Oct 1 2017,2.795419
24557,Food price inflation,Oct 1 2018,-2.944831
24558,Food price inflation,Oct 1 2019,4.629717
24559,Food price inflation,Oct 1 2020,13.438727
24560,Food price inflation,Nov 1 2001,6.617483
24561,Food price inflation,Nov 1 2002,0.607264
24562,Food price inflation,Nov 1 2003,3.727988
24563,Food price inflation,Nov 1 2004,1.850432
24564,Food price inflation,Nov 1 2005,9.202532
24565,Food price inflation,Nov 1 2006,6.916535
24566,Food price inflation,Nov 1 2007,36.295818
24567,Food price inflation,Nov 1 2008,18.094587
24568,Food price inflation,Nov 1 2009,-7.588052
24569,Food price inflation,Nov 1 2010,23.705596
24570,Food price inflation,Nov 1 2011,6.795976
24571,Food price inflation,Nov 1 2012,3.612143
24572,Food price inflation,Nov 1 2013,1.982511
24573,Food price inflation,Nov 1 2014,13.352205
24574,Food price inflation,Nov 1 2015,-2.88107
24575,Food price inflation,Nov 1 2016,-5.598478
24576,Food price inflation,Nov 1 2017,2.51393
24577,Food price inflation,Nov 1 2018,-2.552697
24578,Food price inflation,Nov 1 2019,5.493753
24579,Food price inflation,Nov 1 2020,15.012719
24580,Food price inflation,Dec 1 2001,5.707524
24581,Food price inflation,Dec 1 2002,0.168639
24582,Food price inflation,Dec 1 2003,4.787167
24583,Food price inflation,Dec 1 2004,2.780627
24584,Food price inflation,Dec 1 2005,9.840551
24585,Food price inflation,Dec 1 2006,6.776624
24586,Food price inflation,Dec 1 2007,31.547191
24587,Food price inflation,Dec 1 2008,20.913387
24588,Food price inflation,Dec 1 2009,-7.380095
24589,Food price inflation,Dec 1 2010,27.019995
24590,Food price inflation,Dec 1 2011,3.485746
24591,Food price inflation,Dec 1 2012,4.494474
24592,Food price inflation,Dec 1 2013,1.769602
24593,Food price inflation,Dec 1 2014,13.857081
24594,Food price inflation,Dec 1 2015,-4.205024
24595,Food price inflation,Dec 1 2016,-5.019806
24596,Food price inflation,Dec 1 2017,2.713332
24597,Food price inflation,Dec 1 2018,-2.605686
24598,Food price inflation,Dec 1 2019,5.744831
24599,Food price inflation,Dec 1 2020,17.60685
