,symbol,date,price
30504,Food price inflation,Jan 1 2001,-0.750263
30505,Food price inflation,Jan 1 2002,24.32419
30506,Food price inflation,Jan 1 2003,64.073035
30507,Food price inflation,Jan 1 2004,32.448943
30508,Food price inflation,Jan 1 2005,1.830134
30509,Food price inflation,Jan 1 2006,10.30582
30510,Food price inflation,Jan 1 2007,22.0285
30511,Food price inflation,Jan 1 2008,34.430383
30512,Food price inflation,Jan 1 2009,28.531469
30513,Food price inflation,Jan 1 2010,3.918918
30514,Food price inflation,Jan 1 2011,3.77113
30515,Food price inflation,Jan 1 2012,3.634084
30516,Food price inflation,Jan 1 2013,3.512389
30517,Food price inflation,Jan 1 2014,6.825728
30518,Food price inflation,Jan 1 2015,7.960892
30519,Food price inflation,Jan 1 2016,11.586315
30520,Food price inflation,Jan 1 2017,9.729769
30521,Food price inflation,Jan 1 2018,4.631055
30522,Food price inflation,Jan 1 2019,6.789078
30523,Food price inflation,Jan 1 2020,6.964258
30524,Food price inflation,Jan 1 2021,0.808499
30525,Food price inflation,Feb 1 2001,1.055247
30526,Food price inflation,Feb 1 2002,28.954467
30527,Food price inflation,Feb 1 2003,60.261655
30528,Food price inflation,Feb 1 2004,28.790758
30529,Food price inflation,Feb 1 2005,2.51414
30530,Food price inflation,Feb 1 2006,11.312827
30531,Food price inflation,Feb 1 2007,23.410786
30532,Food price inflation,Feb 1 2008,33.826666
30533,Food price inflation,Feb 1 2009,25.956453
30534,Food price inflation,Feb 1 2010,3.906161
30535,Food price inflation,Feb 1 2011,3.759316
30536,Food price inflation,Feb 1 2012,3.623112
30537,Food price inflation,Feb 1 2013,1.35618
30538,Food price inflation,Feb 1 2014,8.568124
30539,Food price inflation,Feb 1 2015,8.285171
30540,Food price inflation,Feb 1 2016,11.550416
30541,Food price inflation,Feb 1 2017,10.078332
30542,Food price inflation,Feb 1 2018,4.073254
30543,Food price inflation,Feb 1 2019,7.779298
30544,Food price inflation,Feb 1 2020,6.01159
30545,Food price inflation,Feb 1 2021,1.470248
30546,Food price inflation,Mar 1 2001,2.868473
30547,Food price inflation,Mar 1 2002,33.440953
30548,Food price inflation,Mar 1 2003,56.820945
30549,Food price inflation,Mar 1 2004,25.335626
30550,Food price inflation,Mar 1 2005,3.196845
30551,Food price inflation,Mar 1 2006,12.304606
30552,Food price inflation,Mar 1 2007,24.747939
30553,Food price inflation,Mar 1 2008,33.255391
30554,Food price inflation,Mar 1 2009,23.498328
30555,Food price inflation,Mar 1 2010,3.893487
30556,Food price inflation,Mar 1 2011,3.747576
30557,Food price inflation,Mar 1 2012,3.612206
30558,Food price inflation,Mar 1 2013,0.959171
30559,Food price inflation,Mar 1 2014,9.257549
30560,Food price inflation,Mar 1 2015,8.257316
30561,Food price inflation,Mar 1 2016,11.829129
30562,Food price inflation,Mar 1 2017,7.976241
30563,Food price inflation,Mar 1 2018,4.829439
30564,Food price inflation,Mar 1 2019,9.253309
30565,Food price inflation,Mar 1 2020,4.83286
30566,Food price inflation,Mar 1 2021,2.059165
30567,Food price inflation,Apr 1 2001,4.689466
30568,Food price inflation,Apr 1 2002,37.790244
30569,Food price inflation,Apr 1 2003,53.699339
30570,Food price inflation,Apr 1 2004,22.067097
30571,Food price inflation,Apr 1 2005,3.878252
30572,Food price inflation,Apr 1 2006,13.281502
30573,Food price inflation,Apr 1 2007,26.042136
30574,Food price inflation,Apr 1 2008,32.714012
30575,Food price inflation,Apr 1 2009,21.14931
30576,Food price inflation,Apr 1 2010,3.880895
30577,Food price inflation,Apr 1 2011,3.735909
30578,Food price inflation,Apr 1 2012,3.601365
30579,Food price inflation,Apr 1 2013,2.584984
30580,Food price inflation,Apr 1 2014,8.680193
30581,Food price inflation,Apr 1 2015,8.535553
30582,Food price inflation,Apr 1 2016,13.922838
30583,Food price inflation,Apr 1 2017,4.399947
30584,Food price inflation,Apr 1 2018,5.451872
30585,Food price inflation,Apr 1 2019,10.148336
30586,Food price inflation,Apr 1 2020,3.97284
30587,Food price inflation,Apr 1 2021,4.65293
30588,Food price inflation,May 1 2001,6.518276
30589,Food price inflation,May 1 2002,42.008537
30590,Food price inflation,May 1 2003,50.854412
30591,Food price inflation,May 1 2004,18.970453
30592,Food price inflation,May 1 2005,4.558365
30593,Food price inflation,May 1 2006,14.243845
30594,Food price inflation,May 1 2007,27.295414
30595,Food price inflation,May 1 2008,32.200242
30596,Food price inflation,May 1 2009,18.902293
30597,Food price inflation,May 1 2010,3.868385
30598,Food price inflation,May 1 2011,3.724314
30599,Food price inflation,May 1 2012,3.590589
30600,Food price inflation,May 1 2013,4.399608
30601,Food price inflation,May 1 2014,8.24061
30602,Food price inflation,May 1 2015,9.091201
30603,Food price inflation,May 1 2016,12.906888
30604,Food price inflation,May 1 2017,3.521874
30605,Food price inflation,May 1 2018,5.196063
30606,Food price inflation,May 1 2019,11.161567
30607,Food price inflation,May 1 2020,2.572862
30608,Food price inflation,May 1 2021,5.86302
30609,Food price inflation,Jun 1 2001,8.354952
30610,Food price inflation,Jun 1 2002,46.101664
30611,Food price inflation,Jun 1 2003,48.25094
30612,Food price inflation,Jun 1 2004,16.032482
30613,Food price inflation,Jun 1 2005,5.237188
30614,Food price inflation,Jun 1 2006,15.19196
30615,Food price inflation,Jun 1 2007,28.509682
30616,Food price inflation,Jun 1 2008,31.712021
30617,Food price inflation,Jun 1 2009,16.750774
30618,Food price inflation,Jun 1 2010,3.855954
30619,Food price inflation,Jun 1 2011,3.712791
30620,Food price inflation,Jun 1 2012,3.579877
30621,Food price inflation,Jun 1 2013,4.946269
30622,Food price inflation,Jun 1 2014,7.878928
30623,Food price inflation,Jun 1 2015,10.185258
30624,Food price inflation,Jun 1 2016,12.79781
30625,Food price inflation,Jun 1 2017,2.296024
30626,Food price inflation,Jun 1 2018,5.784621
30627,Food price inflation,Jun 1 2019,11.565894
30628,Food price inflation,Jun 1 2020,1.684992
30629,Food price inflation,Jun 1 2021,5.099267
30630,Food price inflation,Jul 1 2001,10.199547
30631,Food price inflation,Jul 1 2002,50.075113
30632,Food price inflation,Jul 1 2003,45.859436
30633,Food price inflation,Jul 1 2004,13.241292
30634,Food price inflation,Jul 1 2005,5.914724
30635,Food price inflation,Jul 1 2006,16.126158
30636,Food price inflation,Jul 1 2007,29.686735
30637,Food price inflation,Jul 1 2008,31.24749
30638,Food price inflation,Jul 1 2009,14.688792
30639,Food price inflation,Jul 1 2010,3.843604
30640,Food price inflation,Jul 1 2011,3.701339
30641,Food price inflation,Jul 1 2012,3.56923
30642,Food price inflation,Jul 1 2013,5.579548
30643,Food price inflation,Jul 1 2014,7.28975
30644,Food price inflation,Jul 1 2015,12.074723
30645,Food price inflation,Jul 1 2016,11.94152
30646,Food price inflation,Jul 1 2017,0.976697
30647,Food price inflation,Jul 1 2018,7.59429
30648,Food price inflation,Jul 1 2019,10.407703
30649,Food price inflation,Jul 1 2020,1.072031
30650,Food price inflation,Aug 1 2001,12.05211
30651,Food price inflation,Aug 1 2002,53.934058
30652,Food price inflation,Aug 1 2003,43.655025
30653,Food price inflation,Aug 1 2004,10.586152
30654,Food price inflation,Aug 1 2005,6.590977
30655,Food price inflation,Aug 1 2006,17.046746
30656,Food price inflation,Aug 1 2007,30.828258
30657,Food price inflation,Aug 1 2008,30.804965
30658,Food price inflation,Aug 1 2009,12.710871
30659,Food price inflation,Aug 1 2010,3.831332
30660,Food price inflation,Aug 1 2011,3.689957
30661,Food price inflation,Aug 1 2012,3.558645
30662,Food price inflation,Aug 1 2013,7.414092
30663,Food price inflation,Aug 1 2014,5.450049
30664,Food price inflation,Aug 1 2015,17.793326
30665,Food price inflation,Aug 1 2016,6.199583
30666,Food price inflation,Aug 1 2017,1.076992
30667,Food price inflation,Aug 1 2018,8.420895
30668,Food price inflation,Aug 1 2019,9.976188
30669,Food price inflation,Aug 1 2020,1.265904
30670,Food price inflation,Sep 1 2001,13.912694
30671,Food price inflation,Sep 1 2002,57.683378
30672,Food price inflation,Sep 1 2003,41.61658
30673,Food price inflation,Sep 1 2004,8.057352
30674,Food price inflation,Sep 1 2005,7.265951
30675,Food price inflation,Sep 1 2006,17.954016
30676,Food price inflation,Sep 1 2007,31.935835
30677,Food price inflation,Sep 1 2008,30.382919
30678,Food price inflation,Sep 1 2009,10.811974
30679,Food price inflation,Sep 1 2010,3.819138
30680,Food price inflation,Sep 1 2011,3.678646
30681,Food price inflation,Sep 1 2012,3.548123
30682,Food price inflation,Sep 1 2013,7.908504
30683,Food price inflation,Sep 1 2014,4.53673
30684,Food price inflation,Sep 1 2015,19.391918
30685,Food price inflation,Sep 1 2016,4.496486
30686,Food price inflation,Sep 1 2017,2.524864
30687,Food price inflation,Sep 1 2018,8.549052
30688,Food price inflation,Sep 1 2019,8.770984
