,symbol,date,rate
32338,Food price inflation,Jun 1 2008,20.540936
32339,Food price inflation,Jun 1 2009,10.988478
32340,Food price inflation,Jun 1 2010,3.977707
32341,Food price inflation,Jun 1 2011,1.776143
32342,Food price inflation,Jun 1 2012,2.643536
32343,Food price inflation,Jun 1 2013,3.993964
32344,Food price inflation,Jun 1 2014,-2.079907
32345,Food price inflation,Jun 1 2015,0.819996
32346,Food price inflation,Jun 1 2016,0.401764
32347,Food price inflation,Jun 1 2017,2.303338
32348,Food price inflation,Jun 1 2018,0.496089
32349,Food price inflation,Jun 1 2019,-6.9869
32350,Food price inflation,Jun 1 2020,4.694836
32351,Food price inflation,Jun 1 2021,5.829018
32352,Food price inflation,Jul 1 2001,7.553366
32353,Food price inflation,Jul 1 2002,3.969466
32354,Food price inflation,Jul 1 2003,-6.754772
32355,Food price inflation,Jul 1 2004,-2.204724
32356,Food price inflation,Jul 1 2005,23.510467
32357,Food price inflation,Jul 1 2006,-6.910039
32358,Food price inflation,Jul 1 2007,-3.361345
32359,Food price inflation,Jul 1 2008,25.884058
32360,Food price inflation,Jul 1 2009,3.476859
32361,Food price inflation,Jul 1 2010,4.695149
32362,Food price inflation,Jul 1 2011,1.115834
32363,Food price inflation,Jul 1 2012,5.486075
32364,Food price inflation,Jul 1 2013,6.495965
32365,Food price inflation,Jul 1 2014,-3.919918
32366,Food price inflation,Jul 1 2015,0.963973
32367,Food price inflation,Jul 1 2016,-1.668435
32368,Food price inflation,Jul 1 2017,4.403688
32369,Food price inflation,Jul 1 2018,-2.846407
32370,Food price inflation,Jul 1 2019,-6.565461
32371,Food price inflation,Jul 1 2020,10.03829
32372,Food price inflation,Aug 1 2001,9.090909
32373,Food price inflation,Aug 1 2002,3.08642
32374,Food price inflation,Aug 1 2003,-7.185629
32375,Food price inflation,Aug 1 2004,0.16129
32376,Food price inflation,Aug 1 2005,27.858293
32377,Food price inflation,Aug 1 2006,-10.327456
32378,Food price inflation,Aug 1 2007,-3.089888
32379,Food price inflation,Aug 1 2008,25.913043
32380,Food price inflation,Aug 1 2009,6.22698
32381,Food price inflation,Aug 1 2010,2.026222
32382,Food price inflation,Aug 1 2011,2.612574
32383,Food price inflation,Aug 1 2012,4.170979
32384,Food price inflation,Aug 1 2013,5.712866
32385,Food price inflation,Aug 1 2014,-3.862782
32386,Food price inflation,Aug 1 2015,-0.234627
32387,Food price inflation,Aug 1 2016,0.078393
32388,Food price inflation,Aug 1 2017,3.172427
32389,Food price inflation,Aug 1 2018,-1.072412
32390,Food price inflation,Aug 1 2019,-6.964697
32391,Food price inflation,Aug 1 2020,11.579707
32392,Food price inflation,Sep 1 2001,12.027491
32393,Food price inflation,Sep 1 2002,-0.306748
32394,Food price inflation,Sep 1 2003,-6.923077
32395,Food price inflation,Sep 1 2004,0.991736
32396,Food price inflation,Sep 1 2005,20.458265
32397,Food price inflation,Sep 1 2006,-4.483696
32398,Food price inflation,Sep 1 2007,-0.853485
32399,Food price inflation,Sep 1 2008,24.074605
32400,Food price inflation,Sep 1 2009,6.637373
32401,Food price inflation,Sep 1 2010,-0.032531
32402,Food price inflation,Sep 1 2011,2.679249
32403,Food price inflation,Sep 1 2012,6.412423
32404,Food price inflation,Sep 1 2013,4.407823
32405,Food price inflation,Sep 1 2014,-2.034801
32406,Food price inflation,Sep 1 2015,1.11618
32407,Food price inflation,Sep 1 2016,-1.574199
32408,Food price inflation,Sep 1 2017,1.521358
32409,Food price inflation,Sep 1 2018,-2.267051
32410,Food price inflation,Sep 1 2019,-4.924317
32411,Food price inflation,Sep 1 2020,10.958338
32412,Food price inflation,Oct 1 2001,9.059233
32413,Food price inflation,Oct 1 2002,2.236422
32414,Food price inflation,Oct 1 2003,-6.09375
32415,Food price inflation,Oct 1 2004,4.991681
32416,Food price inflation,Oct 1 2005,13.153724
32417,Food price inflation,Oct 1 2006,-3.641457
32418,Food price inflation,Oct 1 2007,4.069767
32419,Food price inflation,Oct 1 2008,19.860335
32420,Food price inflation,Oct 1 2009,5.161967
32421,Food price inflation,Oct 1 2010,0.421053
32422,Food price inflation,Oct 1 2011,3.729449
32423,Food price inflation,Oct 1 2012,5.924902
32424,Food price inflation,Oct 1 2013,4.619401
32425,Food price inflation,Oct 1 2014,-1.737378
32426,Food price inflation,Oct 1 2015,2.246752
32427,Food price inflation,Oct 1 2016,-2.894812
32428,Food price inflation,Oct 1 2017,2.390791
32429,Food price inflation,Oct 1 2018,-3.449601
32430,Food price inflation,Oct 1 2019,-3.115048
32431,Food price inflation,Oct 1 2020,6.779661
32432,Food price inflation,Nov 1 2001,9.722222
32433,Food price inflation,Nov 1 2002,1.740506
32434,Food price inflation,Nov 1 2003,-5.598756
32435,Food price inflation,Nov 1 2004,7.578254
32436,Food price inflation,Nov 1 2005,6.584992
32437,Food price inflation,Nov 1 2006,-3.87931
32438,Food price inflation,Nov 1 2007,7.922272
32439,Food price inflation,Nov 1 2008,19.598338
32440,Food price inflation,Nov 1 2009,6.12623
32441,Food price inflation,Nov 1 2010,-0.91663
32442,Food price inflation,Nov 1 2011,5.264317
32443,Food price inflation,Nov 1 2012,3.839715
32444,Food price inflation,Nov 1 2013,3.647355
32445,Food price inflation,Nov 1 2014,-0.320793
32446,Food price inflation,Nov 1 2015,2.155256
32447,Food price inflation,Nov 1 2016,-5.403341
32448,Food price inflation,Nov 1 2017,4.632153
32449,Food price inflation,Nov 1 2018,-4.234182
32450,Food price inflation,Nov 1 2019,-2.860308
32451,Food price inflation,Nov 1 2020,5.930534
32452,Food price inflation,Dec 1 2001,10.122164
32453,Food price inflation,Dec 1 2002,-2.2187
32454,Food price inflation,Dec 1 2003,-3.56564
32455,Food price inflation,Dec 1 2004,4.705882
32456,Food price inflation,Dec 1 2005,7.223114
32457,Food price inflation,Dec 1 2006,0.149701
32458,Food price inflation,Dec 1 2007,7.324365
32459,Food price inflation,Dec 1 2008,21.281337
32460,Food price inflation,Dec 1 2009,3.51401
32461,Food price inflation,Dec 1 2010,5.835367
32462,Food price inflation,Dec 1 2011,0.073375
32463,Food price inflation,Dec 1 2012,4.943961
32464,Food price inflation,Dec 1 2013,0.86835
32465,Food price inflation,Dec 1 2014,-0.4057
32466,Food price inflation,Dec 1 2015,2.692499
32467,Food price inflation,Dec 1 2016,-5.717879
32468,Food price inflation,Dec 1 2017,6.208312
32469,Food price inflation,Dec 1 2018,-4.521739
32470,Food price inflation,Dec 1 2019,-2.73224
32471,Food price inflation,Dec 1 2020,6.252601
