,symbol,date,price
10086,Food price inflation,Jan 1 2001,-0.39604
10087,Food price inflation,Jan 1 2002,-1.982421
10088,Food price inflation,Jan 1 2003,2.44097
10089,Food price inflation,Jan 1 2004,7.916752
10090,Food price inflation,Jan 1 2005,3.992426
10091,Food price inflation,Jan 1 2006,3.726482
10092,Food price inflation,Jan 1 2007,5.063098
10093,Food price inflation,Jan 1 2008,18.266401
10094,Food price inflation,Jan 1 2009,4.249593
10095,Food price inflation,Jan 1 2010,3.670022
10096,Food price inflation,Jan 1 2011,10.870735
10097,Food price inflation,Jan 1 2012,10.529891
10098,Food price inflation,Jan 1 2013,2.939246
10099,Food price inflation,Jan 1 2014,3.622218
10100,Food price inflation,Jan 1 2015,1.254798
10101,Food price inflation,Jan 1 2016,3.454921
10102,Food price inflation,Jan 1 2017,2.572424
10103,Food price inflation,Jan 1 2018,0.26805
10104,Food price inflation,Jan 1 2019,2.084575
10105,Food price inflation,Jan 1 2020,17.625573
10106,Food price inflation,Jan 1 2021,-2.796177
10107,Food price inflation,Feb 1 2001,-3.300265
10108,Food price inflation,Feb 1 2002,0.55334
10109,Food price inflation,Feb 1 2003,1.84399
10110,Food price inflation,Feb 1 2004,5.498135
10111,Food price inflation,Feb 1 2005,8.769895
10112,Food price inflation,Feb 1 2006,0.660877
10113,Food price inflation,Feb 1 2007,5.982772
10114,Food price inflation,Feb 1 2008,23.331268
10115,Food price inflation,Feb 1 2009,-1.877314
10116,Food price inflation,Feb 1 2010,6.238803
10117,Food price inflation,Feb 1 2011,11.302797
10118,Food price inflation,Feb 1 2012,6.266439
10119,Food price inflation,Feb 1 2013,6.036724
10120,Food price inflation,Feb 1 2014,2.613237
10121,Food price inflation,Feb 1 2015,2.449583
10122,Food price inflation,Feb 1 2016,5.164069
10123,Food price inflation,Feb 1 2017,-2.232675
10124,Food price inflation,Feb 1 2018,3.68749
10125,Food price inflation,Feb 1 2019,1.292433
10126,Food price inflation,Feb 1 2020,19.930588
10127,Food price inflation,Feb 1 2021,-5.290988
10128,Food price inflation,Mar 1 2001,-0.997253
10129,Food price inflation,Mar 1 2002,-0.775421
10130,Food price inflation,Mar 1 2003,3.303976
10131,Food price inflation,Mar 1 2004,7.737247
10132,Food price inflation,Mar 1 2005,5.546166
10133,Food price inflation,Mar 1 2006,0.555782
10134,Food price inflation,Mar 1 2007,7.721313
10135,Food price inflation,Mar 1 2008,21.596817
10136,Food price inflation,Mar 1 2009,-0.6841
10137,Food price inflation,Mar 1 2010,5.278469
10138,Food price inflation,Mar 1 2011,11.867787
10139,Food price inflation,Mar 1 2012,7.554509
10140,Food price inflation,Mar 1 2013,2.756142
10141,Food price inflation,Mar 1 2014,3.98705
10142,Food price inflation,Mar 1 2015,2.449599
10143,Food price inflation,Mar 1 2016,5.484661
10144,Food price inflation,Mar 1 2017,-2.232639
10145,Food price inflation,Mar 1 2018,2.11171
10146,Food price inflation,Mar 1 2019,3.585061
10147,Food price inflation,Mar 1 2020,16.058048
10148,Food price inflation,Mar 1 2021,-5.097154
10149,Food price inflation,Apr 1 2001,1.295361
10150,Food price inflation,Apr 1 2002,-2.053198
10151,Food price inflation,Apr 1 2003,3.204235
10152,Food price inflation,Apr 1 2004,10.020321
10153,Food price inflation,Apr 1 2005,3.032959
10154,Food price inflation,Apr 1 2006,1.885658
10155,Food price inflation,Apr 1 2007,7.076464
10156,Food price inflation,Apr 1 2008,22.203987
10157,Food price inflation,Apr 1 2009,-1.37601
10158,Food price inflation,Apr 1 2010,6.019472
10159,Food price inflation,Apr 1 2011,11.53186
10160,Food price inflation,Apr 1 2012,7.014591
10161,Food price inflation,Apr 1 2013,4.104103
10162,Food price inflation,Apr 1 2014,2.226302
10163,Food price inflation,Apr 1 2015,2.864739
10164,Food price inflation,Apr 1 2016,5.484701
10165,Food price inflation,Apr 1 2017,-1.640692
10166,Food price inflation,Apr 1 2018,1.18988
10167,Food price inflation,Apr 1 2019,4.843245
10168,Food price inflation,Apr 1 2020,12.568227
10169,Food price inflation,Apr 1 2021,-4.499039
10170,Food price inflation,May 1 2001,1.700453
10171,Food price inflation,May 1 2002,-1.561881
10172,Food price inflation,May 1 2003,1.847755
10173,Food price inflation,May 1 2004,11.713677
10174,Food price inflation,May 1 2005,2.718441
10175,Food price inflation,May 1 2006,1.984878
10176,Food price inflation,May 1 2007,8.366327
10177,Food price inflation,May 1 2008,19.903589
10178,Food price inflation,May 1 2009,-0.680842
10179,Food price inflation,May 1 2010,6.129882
10180,Food price inflation,May 1 2011,11.756039
10181,Food price inflation,May 1 2012,6.477901
10182,Food price inflation,May 1 2013,3.264555
10183,Food price inflation,May 1 2014,4.096302
10184,Food price inflation,May 1 2015,1.735486
10185,Food price inflation,May 1 2016,4.526702
10186,Food price inflation,May 1 2017,-0.238362
10187,Food price inflation,May 1 2018,0.783478
10188,Food price inflation,May 1 2019,5.79443
10189,Food price inflation,May 1 2020,8.544302
10190,Food price inflation,May 1 2021,-2.741886
10191,Food price inflation,Jun 1 2001,0.997469
10192,Food price inflation,Jun 1 2002,-0.234882
10193,Food price inflation,Jun 1 2003,0.399226
10194,Food price inflation,Jun 1 2004,13.78465
10195,Food price inflation,Jun 1 2005,1.989252
10196,Food price inflation,Jun 1 2006,2.820245
10197,Food price inflation,Jun 1 2007,11.33042
