,symbol,date,price
2608,Annual growth %,Jan 1 1971,8.787738
2609,Annual growth %,Jan 1 1972,7.414493
2610,Annual growth %,Jan 1 1973,24.12266
2611,Annual growth %,Jan 1 1974,18.709065
2612,Annual growth %,Jan 1 1975,3.780959
2613,Annual growth %,Jan 1 1976,-8.391676
2614,Annual growth %,Jan 1 1977,24.318088
2615,Annual growth %,Jan 1 1978,37.916422
2616,Annual growth %,Jan 1 1979,-4.698002
2617,Annual growth %,Jan 1 1980,-6.993782
2618,Annual growth %,Jan 1 1981,-13.828361
2619,Annual growth %,Jan 1 1982,-2.706887
2620,Annual growth %,Jan 1 1983,-17.25247
2621,Annual growth %,Jan 1 1984,-41.315923
2622,Annual growth %,Jan 1 1985,4.249425
2623,Annual growth %,Jan 1 1986,12.518088
2624,Annual growth %,Jan 1 1987,-17.026072
2625,Annual growth %,Jan 1 1988,11.234079
2626,Annual growth %,Jan 1 1989,63.886847
2627,Annual growth %,Jan 1 1990,-0.030408
2628,Annual growth %,Jan 1 1991,-7.773722
2629,Annual growth %,Jan 1 1992,-11.809103
2630,Annual growth %,Jan 1 1993,25.501209
2631,Annual growth %,Jan 1 1994,-47.706141
2632,Annual growth %,Jan 1 1995,-5.906731
2633,Annual growth %,Jan 1 1996,-0.492414
2634,Annual growth %,Jan 1 1997,0.368638
2635,Annual growth %,Jan 1 1998,2.223071
2636,Annual growth %,Jan 1 1999,-13.110577
2637,Annual growth %,Jan 1 2000,-7.22585
2638,Annual growth %,Jan 1 2001,-2.68569
2639,Annual growth %,Jan 1 2002,1.54916
2640,Annual growth %,Jan 1 2003,-0.692486
2641,Annual growth %,Jan 1 2004,11.647137
2642,Annual growth %,Jan 1 2005,12.547584
2643,Annual growth %,Jan 1 2006,16.962872
2644,Annual growth %,Jan 1 2007,12.096676
2645,Annual growth %,Jan 1 2008,14.400632
2646,Annual growth %,Jan 1 2009,-8.836344
2647,Annual growth %,Jan 1 2010,11.855229
2648,Annual growth %,Jan 1 2011,15.885207
2649,Annual growth %,Jan 1 2012,9.692728
2650,Annual growth %,Jan 1 2013,7.830932
2651,Annual growth %,Jan 1 2014,6.319998
2652,Annual growth %,Jan 1 2015,2.16303
2653,Annual growth %,Jan 1 2016,2.94609
2654,Annual growth %,Jan 1 2017,-9.673035
2655,Annual growth %,Jan 1 2018,21.270023
2656,Annual growth %,Jan 1 2019,-2.780126
