,symbol,date,rate
1586,Annual growth %,Jan 1 1971,9.272239
1587,Annual growth %,Jan 1 1972,25.667089
1588,Annual growth %,Jan 1 1973,32.248743
1589,Annual growth %,Jan 1 1974,3.940536
1590,Annual growth %,Jan 1 1975,27.747487
1591,Annual growth %,Jan 1 1976,5.926647
1592,Annual growth %,Jan 1 1977,13.659534
1593,Annual growth %,Jan 1 1978,27.85085
1594,Annual growth %,Jan 1 1979,29.183474
1595,Annual growth %,Jan 1 1980,20.932555
1596,Annual growth %,Jan 1 1981,-8.971036
1597,Annual growth %,Jan 1 1982,-2.710393
1598,Annual growth %,Jan 1 1983,1.146845
1599,Annual growth %,Jan 1 1984,-4.535596
1600,Annual growth %,Jan 1 1985,-4.777262
1601,Annual growth %,Jan 1 1986,18.450508
1602,Annual growth %,Jan 1 1987,5.59331
1603,Annual growth %,Jan 1 1988,-5.288868
1604,Annual growth %,Jan 1 1989,-10.663107
1605,Annual growth %,Jan 1 1990,7.860414
1606,Annual growth %,Jan 1 1991,-6.755316
1607,Annual growth %,Jan 1 1992,-1.021889
1608,Annual growth %,Jan 1 1993,2.750473
1609,Annual growth %,Jan 1 1994,-43.615925
1610,Annual growth %,Jan 1 1995,21.885071
1611,Annual growth %,Jan 1 1996,4.275395
1612,Annual growth %,Jan 1 1997,-6.931843
1613,Annual growth %,Jan 1 1998,4.95126
1614,Annual growth %,Jan 1 1999,-0.646457
1615,Annual growth %,Jan 1 2000,-9.728644
1616,Annual growth %,Jan 1 2001,1.020623
1617,Annual growth %,Jan 1 2002,9.981587
1618,Annual growth %,Jan 1 2003,21.899097
1619,Annual growth %,Jan 1 2004,12.733908
1620,Annual growth %,Jan 1 2005,2.339333
1621,Annual growth %,Jan 1 2006,4.966738
1622,Annual growth %,Jan 1 2007,12.421413
1623,Annual growth %,Jan 1 2008,14.879946
1624,Annual growth %,Jan 1 2009,-4.15826
1625,Annual growth %,Jan 1 2010,-2.239616
1626,Annual growth %,Jan 1 2011,9.180537
1627,Annual growth %,Jan 1 2012,-3.465694
1628,Annual growth %,Jan 1 2013,8.164591
1629,Annual growth %,Jan 1 2014,5.142308
1630,Annual growth %,Jan 1 2015,-13.895525
1631,Annual growth %,Jan 1 2016,2.851927
1632,Annual growth %,Jan 1 2017,4.454693
1633,Annual growth %,Jan 1 2018,7.675633
1634,Annual growth %,Jan 1 2019,-2.129936
