,symbol,date,rate
822,Annual growth %,Jan 1 1971,11.303758
823,Annual growth %,Jan 1 1972,24.392938
824,Annual growth %,Jan 1 1973,27.941489
825,Annual growth %,Jan 1 1974,17.048208
826,Annual growth %,Jan 1 1975,16.91317
827,Annual growth %,Jan 1 1976,8.023244
828,Annual growth %,Jan 1 1977,16.226193
829,Annual growth %,Jan 1 1978,21.977041
830,Annual growth %,Jan 1 1979,14.675463
831,Annual growth %,Jan 1 1980,8.878902
832,Annual growth %,Jan 1 1981,-17.524311
833,Annual growth %,Jan 1 1982,-12.147714
834,Annual growth %,Jan 1 1983,-5.408503
835,Annual growth %,Jan 1 1984,-4.480489
836,Annual growth %,Jan 1 1985,3.394174
837,Annual growth %,Jan 1 1986,38.960613
838,Annual growth %,Jan 1 1987,24.304024
839,Annual growth %,Jan 1 1988,8.458444
840,Annual growth %,Jan 1 1989,0.965671
841,Annual growth %,Jan 1 1990,24.702951
842,Annual growth %,Jan 1 1991,2.185879
843,Annual growth %,Jan 1 1992,11.108158
844,Annual growth %,Jan 1 1993,-4.675532
845,Annual growth %,Jan 1 1994,8.580299
846,Annual growth %,Jan 1 1995,17.262795
847,Annual growth %,Jan 1 1996,-3.275548
848,Annual growth %,Jan 1 1997,-9.625643
849,Annual growth %,Jan 1 1998,2.167246
850,Annual growth %,Jan 1 1999,-0.317662
851,Annual growth %,Jan 1 2000,-8.740628
852,Annual growth %,Jan 1 2001,-0.21718
853,Annual growth %,Jan 1 2002,8.240634
854,Annual growth %,Jan 1 2003,22.767322
855,Annual growth %,Jan 1 2004,15.450563
856,Annual growth %,Jan 1 2005,3.952613
857,Annual growth %,Jan 1 2006,5.069922
858,Annual growth %,Jan 1 2007,14.45696
859,Annual growth %,Jan 1 2008,8.73095
860,Annual growth %,Jan 1 2009,-7.282723
861,Annual growth %,Jan 1 2010,-0.795717
862,Annual growth %,Jan 1 2011,7.927922
863,Annual growth %,Jan 1 2012,-5.675898
864,Annual growth %,Jan 1 2013,4.484416
865,Annual growth %,Jan 1 2014,1.884875
866,Annual growth %,Jan 1 2015,-14.075683
867,Annual growth %,Jan 1 2016,2.33787
868,Annual growth %,Jan 1 2017,5.062168
869,Annual growth %,Jan 1 2018,7.575113
870,Annual growth %,Jan 1 2019,-2.441844
