,symbol,date,price
1684,Annual growth %,Jan 1 1971,19.518748
1685,Annual growth %,Jan 1 1972,25.725606
1686,Annual growth %,Jan 1 1973,22.631978
1687,Annual growth %,Jan 1 1974,9.56275
1688,Annual growth %,Jan 1 1975,11.960568
1689,Annual growth %,Jan 1 1976,12.144004
1690,Annual growth %,Jan 1 1977,12.166839
1691,Annual growth %,Jan 1 1978,12.553653
1692,Annual growth %,Jan 1 1979,13.155156
1693,Annual growth %,Jan 1 1980,13.910767
1694,Annual growth %,Jan 1 1981,14.712239
1695,Annual growth %,Jan 1 1982,15.336408
1696,Annual growth %,Jan 1 1983,34.965379
1697,Annual growth %,Jan 1 1984,8.473487
1698,Annual growth %,Jan 1 1985,3.767031
1699,Annual growth %,Jan 1 1986,4.670605
1700,Annual growth %,Jan 1 1987,10.852049
1701,Annual growth %,Jan 1 1988,15.594094
1702,Annual growth %,Jan 1 1989,8.406036
1703,Annual growth %,Jan 1 1990,18.212839
1704,Annual growth %,Jan 1 1991,-0.439105
1705,Annual growth %,Jan 1 1992,1.290006
1706,Annual growth %,Jan 1 1993,2.663637
1707,Annual growth %,Jan 1 1994,3.426115
1708,Annual growth %,Jan 1 1995,2.449786
1709,Annual growth %,Jan 1 1996,2.450084
1710,Annual growth %,Jan 1 1997,2.609959
1711,Annual growth %,Jan 1 1998,23.768501
1712,Annual growth %,Jan 1 1999,2.809893
1713,Annual growth %,Jan 1 2000,-0.138634
1714,Annual growth %,Jan 1 2001,-1.223006
1715,Annual growth %,Jan 1 2002,1.037346
1716,Annual growth %,Jan 1 2003,0.85434
1717,Annual growth %,Jan 1 2004,2.545396
1718,Annual growth %,Jan 1 2005,11.125311
1719,Annual growth %,Jan 1 2006,2.360098
1720,Annual growth %,Jan 1 2007,5.487337
1721,Annual growth %,Jan 1 2008,-0.288443
1722,Annual growth %,Jan 1 2009,-9.144292
1723,Annual growth %,Jan 1 2010,-5.229114
1724,Annual growth %,Jan 1 2011,-1.393812
1725,Annual growth %,Jan 1 2012,0.11397
1726,Annual growth %,Jan 1 2013,0.287962
1727,Annual growth %,Jan 1 2014,2.005739
1728,Annual growth %,Jan 1 2015,1.720302
1729,Annual growth %,Jan 1 2016,2.864255
1730,Annual growth %,Jan 1 2017,3.615295
1731,Annual growth %,Jan 1 2018,4.056042
1732,Annual growth %,Jan 1 2019,7.817016
