,symbol,date,price
744,Annual growth %,Jan 1 1971,11.842881
745,Annual growth %,Jan 1 1972,13.724642
746,Annual growth %,Jan 1 1973,21.230756
747,Annual growth %,Jan 1 1974,18.801923
748,Annual growth %,Jan 1 1975,16.824576
749,Annual growth %,Jan 1 1976,7.908759
750,Annual growth %,Jan 1 1977,13.130588
751,Annual growth %,Jan 1 1978,11.34998
752,Annual growth %,Jan 1 1979,20.696213
753,Annual growth %,Jan 1 1980,27.816423
754,Annual growth %,Jan 1 1981,9.667878
755,Annual growth %,Jan 1 1982,4.161484
756,Annual growth %,Jan 1 1983,5.871651
757,Annual growth %,Jan 1 1984,8.695497
758,Annual growth %,Jan 1 1985,4.338046
759,Annual growth %,Jan 1 1986,9.436658
760,Annual growth %,Jan 1 1987,9.727935
761,Annual growth %,Jan 1 1988,5.973008
762,Annual growth %,Jan 1 1989,10.163279
763,Annual growth %,Jan 1 1990,0.005625
764,Annual growth %,Jan 1 1991,-1.168099
765,Annual growth %,Jan 1 1992,-3.707304
766,Annual growth %,Jan 1 1993,5.082031
767,Annual growth %,Jan 1 1994,4.732235
768,Annual growth %,Jan 1 1995,4.724702
769,Annual growth %,Jan 1 1996,6.19029
770,Annual growth %,Jan 1 1997,5.249286
771,Annual growth %,Jan 1 1998,12.273984
772,Annual growth %,Jan 1 1999,4.355755
773,Annual growth %,Jan 1 2000,2.646582
774,Annual growth %,Jan 1 2001,-0.51628
775,Annual growth %,Jan 1 2002,1.354891
776,Annual growth %,Jan 1 2003,2.980135
777,Annual growth %,Jan 1 2004,6.941027
778,Annual growth %,Jan 1 2005,10.47977
779,Annual growth %,Jan 1 2006,6.71825
780,Annual growth %,Jan 1 2007,10.338935
781,Annual growth %,Jan 1 2008,1.918119
782,Annual growth %,Jan 1 2009,-7.057464
783,Annual growth %,Jan 1 2010,1.070623
784,Annual growth %,Jan 1 2011,2.509102
785,Annual growth %,Jan 1 2012,-1.271065
786,Annual growth %,Jan 1 2013,1.244247
787,Annual growth %,Jan 1 2014,0.221521
788,Annual growth %,Jan 1 2015,0.221885
789,Annual growth %,Jan 1 2016,2.269844
790,Annual growth %,Jan 1 2017,2.910292
791,Annual growth %,Jan 1 2018,2.03473
792,Annual growth %,Jan 1 2019,2.271328
