,symbol,date,rate
1978,Annual growth %,Jan 1 1971,18.544234
1979,Annual growth %,Jan 1 1972,22.509554
1980,Annual growth %,Jan 1 1973,37.480362
1981,Annual growth %,Jan 1 1974,16.356561
1982,Annual growth %,Jan 1 1975,17.062349
1983,Annual growth %,Jan 1 1976,0.563469
1984,Annual growth %,Jan 1 1977,29.244575
1985,Annual growth %,Jan 1 1978,31.659298
1986,Annual growth %,Jan 1 1979,13.784988
1987,Annual growth %,Jan 1 1980,18.237502
1988,Annual growth %,Jan 1 1981,3.294144
1989,Annual growth %,Jan 1 1982,2.92193
1990,Annual growth %,Jan 1 1983,-4.50831
1991,Annual growth %,Jan 1 1984,10.573635
1992,Annual growth %,Jan 1 1985,0.10932
1993,Annual growth %,Jan 1 1986,7.905159
1994,Annual growth %,Jan 1 1987,22.697932
1995,Annual growth %,Jan 1 1988,12.306778
1996,Annual growth %,Jan 1 1989,13.97768
1997,Annual growth %,Jan 1 1990,16.188395
1998,Annual growth %,Jan 1 1991,12.745276
1999,Annual growth %,Jan 1 1992,27.492873
2000,Annual growth %,Jan 1 1993,12.845049
2001,Annual growth %,Jan 1 1994,9.141435
2002,Annual growth %,Jan 1 1995,9.419394
2003,Annual growth %,Jan 1 1996,-0.226508
2004,Annual growth %,Jan 1 1997,-0.766997
2005,Annual growth %,Jan 1 1998,-8.388321
2006,Annual growth %,Jan 1 1999,-5.751525
2007,Annual growth %,Jan 1 2000,1.266768
2008,Annual growth %,Jan 1 2001,-1.000227
2009,Annual growth %,Jan 1 2002,4.901614
2010,Annual growth %,Jan 1 2003,9.154073
2011,Annual growth %,Jan 1 2004,26.041084
2012,Annual growth %,Jan 1 2005,11.568494
2013,Annual growth %,Jan 1 2006,19.596375
2014,Annual growth %,Jan 1 2007,21.376653
2015,Annual growth %,Jan 1 2008,11.67542
2016,Annual growth %,Jan 1 2009,0.491507
2017,Annual growth %,Jan 1 2010,28.080463
2018,Annual growth %,Jan 1 2011,27.541494
2019,Annual growth %,Jan 1 2012,14.476673
2020,Annual growth %,Jan 1 2013,17.034189
2021,Annual growth %,Jan 1 2014,5.027345
2022,Annual growth %,Jan 1 2015,-19.65882
2023,Annual growth %,Jan 1 2016,-1.698859
2024,Annual growth %,Jan 1 2017,10.066304
2025,Annual growth %,Jan 1 2018,6.982365
2026,Annual growth %,Jan 1 2019,-3.568175
