,symbol,date,price
98,Annual growth %,Jan 1 1971,1.196391
99,Annual growth %,Jan 1 1972,30.175398
100,Annual growth %,Jan 1 1973,25.140473
101,Annual growth %,Jan 1 1974,39.758082
102,Annual growth %,Jan 1 1975,14.073852
103,Annual growth %,Jan 1 1976,10.914466
104,Annual growth %,Jan 1 1977,14.915194
105,Annual growth %,Jan 1 1978,22.038782
106,Annual growth %,Jan 1 1979,22.205217
107,Annual growth %,Jan 1 1980,23.460896
108,Annual growth %,Jan 1 1981,1.578103
109,Annual growth %,Jan 1 1982,-1.255357
110,Annual growth %,Jan 1 1983,4.678047
111,Annual growth %,Jan 1 1984,5.173319
112,Annual growth %,Jan 1 1985,6.275592
113,Annual growth %,Jan 1 1986,5.580694
114,Annual growth %,Jan 1 1987,-0.647434
115,Annual growth %,Jan 1 1988,-11.322166
116,Annual growth %,Jan 1 1989,-8.135411
117,Annual growth %,Jan 1 1990,8.749276
118,Annual growth %,Jan 1 1991,-26.425388
119,Annual growth %,Jan 1 1992,3.006263
120,Annual growth %,Jan 1 1993,1.271144
121,Annual growth %,Jan 1 1994,-18.455025
122,Annual growth %,Jan 1 1995,-2.724257
123,Annual growth %,Jan 1 1996,9.651398
124,Annual growth %,Jan 1 1997,0.986333
125,Annual growth %,Jan 1 1998,-1.468056
126,Annual growth %,Jan 1 1999,-0.479337
127,Annual growth %,Jan 1 2000,11.123371
128,Annual growth %,Jan 1 2001,-0.597469
129,Annual growth %,Jan 1 2002,1.893674
130,Annual growth %,Jan 1 2003,17.923967
131,Annual growth %,Jan 1 2004,24.094554
132,Annual growth %,Jan 1 2005,19.267295
133,Annual growth %,Jan 1 2006,11.744436
134,Annual growth %,Jan 1 2007,13.562615
135,Annual growth %,Jan 1 2008,24.632675
136,Annual growth %,Jan 1 2009,-21.129947
137,Annual growth %,Jan 1 2010,15.386942
138,Annual growth %,Jan 1 2011,21.760835
139,Annual growth %,Jan 1 2012,2.4997
140,Annual growth %,Jan 1 2013,-1.656506
141,Annual growth %,Jan 1 2014,-0.118784
142,Annual growth %,Jan 1 2015,-23.942414
143,Annual growth %,Jan 1 2016,-5.539424
144,Annual growth %,Jan 1 2017,4.136552
145,Annual growth %,Jan 1 2018,1.076864
146,Annual growth %,Jan 1 2019,-4.295828
