,symbol,date,price
3107,Annual growth %,Jan 1 1971,20.679319
3108,Annual growth %,Jan 1 1972,6.745603
3109,Annual growth %,Jan 1 1973,26.057187
3110,Annual growth %,Jan 1 1974,20.132056
3111,Annual growth %,Jan 1 1975,13.254131
3112,Annual growth %,Jan 1 1976,-0.887912
3113,Annual growth %,Jan 1 1977,7.709848
3114,Annual growth %,Jan 1 1978,8.436248
3115,Annual growth %,Jan 1 1979,14.724711
3116,Annual growth %,Jan 1 1980,30.287391
3117,Annual growth %,Jan 1 1981,6.83518
3118,Annual growth %,Jan 1 1982,-10.324183
3119,Annual growth %,Jan 1 1983,2.579198
3120,Annual growth %,Jan 1 1984,-21.03163
3121,Annual growth %,Jan 1 1985,-27.601461
3122,Annual growth %,Jan 1 1986,21.874818
3123,Annual growth %,Jan 1 1987,27.773411
3124,Annual growth %,Jan 1 1988,12.969097
3125,Annual growth %,Jan 1 1989,0.157342
3126,Annual growth %,Jan 1 1990,12.33482
3127,Annual growth %,Jan 1 1991,3.20878
3128,Annual growth %,Jan 1 1992,8.047127
3129,Annual growth %,Jan 1 1993,-1.151293
3130,Annual growth %,Jan 1 1994,4.233346
3131,Annual growth %,Jan 1 1995,17.077927
3132,Annual growth %,Jan 1 1996,-7.539814
3133,Annual growth %,Jan 1 1997,5.43986
3134,Annual growth %,Jan 1 1998,-9.485174
3135,Annual growth %,Jan 1 1999,-3.852085
3136,Annual growth %,Jan 1 2000,-0.694303
3137,Annual growth %,Jan 1 2001,-11.971146
3138,Annual growth %,Jan 1 2002,-7.643663
3139,Annual growth %,Jan 1 2003,52.878291
3140,Annual growth %,Jan 1 2004,25.620743
3141,Annual growth %,Jan 1 2005,14.255507
3142,Annual growth %,Jan 1 2006,3.007771
3143,Annual growth %,Jan 1 2007,4.748153
3144,Annual growth %,Jan 1 2008,-5.712552
3145,Annual growth %,Jan 1 2009,7.918815
3146,Annual growth %,Jan 1 2010,23.115826
3147,Annual growth %,Jan 1 2011,7.870776
3148,Annual growth %,Jan 1 2012,0.692234
3149,Annual growth %,Jan 1 2013,-6.567121
3150,Annual growth %,Jan 1 2014,-4.533121
3151,Annual growth %,Jan 1 2015,-8.643407
3152,Annual growth %,Jan 1 2016,-6.552724
3153,Annual growth %,Jan 1 2017,14.652035
3154,Annual growth %,Jan 1 2018,5.045921
3155,Annual growth %,Jan 1 2019,-3.631519
