,symbol,date,price
8743,Annual growth %,Jan 1 1991,11.917995
8744,Annual growth %,Jan 1 1992,23.355943
8745,Annual growth %,Jan 1 1993,12.061052
8746,Annual growth %,Jan 1 1994,7.409528
8747,Annual growth %,Jan 1 1995,7.79805
8748,Annual growth %,Jan 1 1996,12.319429
8749,Annual growth %,Jan 1 1997,-9.983246
8750,Annual growth %,Jan 1 1998,10.520127
8751,Annual growth %,Jan 1 1999,-33.084665
8752,Annual growth %,Jan 1 2000,12.640953
8753,Annual growth %,Jan 1 2001,27.634627
8754,Annual growth %,Jan 1 2002,-3.963562
8755,Annual growth %,Jan 1 2003,1.767507
8756,Annual growth %,Jan 1 2004,-12.419816
8757,Annual growth %,Jan 1 2005,2.435168
8758,Annual growth %,Jan 1 2006,-3.888294
8759,Annual growth %,Jan 1 2007,17.308681
8760,Annual growth %,Jan 1 2008,17.317712
8761,Annual growth %,Jan 1 2009,10.121596
8762,Annual growth %,Jan 1 2010,19.181309
8763,Annual growth %,Jan 1 2011,17.498077
8764,Annual growth %,Jan 1 2012,6.916704
8765,Annual growth %,Jan 1 2013,19.444628
8766,Annual growth %,Jan 1 2014,1.853046
8767,Annual growth %,Jan 1 2015,8.140327
8768,Annual growth %,Jan 1 2016,1.573029
8769,Annual growth %,Jan 1 2017,-4.974271
8770,Annual growth %,Jan 1 2018,-4.367394
8771,Annual growth %,Jan 1 2019,26.847382
