,symbol,date,price
4732,Annual growth %,Jan 1 1971,4.42385
4733,Annual growth %,Jan 1 1972,24.857429
4734,Annual growth %,Jan 1 1973,61.178609
4735,Annual growth %,Jan 1 1974,78.525925
4736,Annual growth %,Jan 1 1975,-5.021175
4737,Annual growth %,Jan 1 1976,-26.446406
4738,Annual growth %,Jan 1 1977,-7.146483
4739,Annual growth %,Jan 1 1978,14.665043
4740,Annual growth %,Jan 1 1979,-5.951955
4741,Annual growth %,Jan 1 1980,-45.4841
4742,Annual growth %,Jan 1 1981,16.297166
4743,Annual growth %,Jan 1 1982,-2.695977
4744,Annual growth %,Jan 1 1983,-6.922767
4745,Annual growth %,Jan 1 1984,8.014961
4746,Annual growth %,Jan 1 1985,-27.105703
4747,Annual growth %,Jan 1 1986,-5.62913
4748,Annual growth %,Jan 1 1987,13.277123
4749,Annual growth %,Jan 1 1988,25.477084
4750,Annual growth %,Jan 1 1989,-6.546697
4751,Annual growth %,Jan 1 1990,-5.924316
4752,Annual growth %,Jan 1 1991,16.360273
4753,Annual growth %,Jan 1 1992,0.048965
4754,Annual growth %,Jan 1 1993,-3.39868
4755,Annual growth %,Jan 1 1994,15.065543
4756,Annual growth %,Jan 1 1995,0.751736
4757,Annual growth %,Jan 1 1996,17.660161
4758,Annual growth %,Jan 1 1997,-1.07132
4759,Annual growth %,Jan 1 1998,-4.002679
4760,Annual growth %,Jan 1 1999,3.56425
4761,Annual growth %,Jan 1 2000,6.189376
4762,Annual growth %,Jan 1 2001,-14.145052
4763,Annual growth %,Jan 1 2002,11.13107
4764,Annual growth %,Jan 1 2003,25.567723
4765,Annual growth %,Jan 1 2004,6.673865
4766,Annual growth %,Jan 1 2005,7.373011
4767,Annual growth %,Jan 1 2006,-3.796338
4768,Annual growth %,Jan 1 2007,17.630539
4769,Annual growth %,Jan 1 2008,3.904462
4770,Annual growth %,Jan 1 2009,-8.131988
4771,Annual growth %,Jan 1 2010,15.613626
4772,Annual growth %,Jan 1 2011,14.386592
4773,Annual growth %,Jan 1 2012,3.013497
4774,Annual growth %,Jan 1 2013,-4.010552
4775,Annual growth %,Jan 1 2014,-4.691829
4776,Annual growth %,Jan 1 2015,-6.753361
4777,Annual growth %,Jan 1 2016,5.815249
4778,Annual growth %,Jan 1 2017,1.681018
4779,Annual growth %,Jan 1 2018,3.516531
4780,Annual growth %,Jan 1 2019,-2.431794
