,symbol,date,rate
7075,Annual growth %,Jan 1 1971,7.588978
7076,Annual growth %,Jan 1 1972,5.147293
7077,Annual growth %,Jan 1 1973,22.225374
7078,Annual growth %,Jan 1 1974,32.856503
7079,Annual growth %,Jan 1 1975,5.089424
7080,Annual growth %,Jan 1 1976,11.65573
7081,Annual growth %,Jan 1 1977,11.80169
7082,Annual growth %,Jan 1 1978,12.447171
7083,Annual growth %,Jan 1 1979,17.856099
7084,Annual growth %,Jan 1 1980,14.809182
7085,Annual growth %,Jan 1 1981,6.881597
7086,Annual growth %,Jan 1 1982,1.376486
7087,Annual growth %,Jan 1 1983,-12.986
7088,Annual growth %,Jan 1 1984,-7.969395
7089,Annual growth %,Jan 1 1985,-4.758585
7090,Annual growth %,Jan 1 1986,-5.39624
7091,Annual growth %,Jan 1 1987,8.213173
7092,Annual growth %,Jan 1 1988,11.154609
7093,Annual growth %,Jan 1 1989,9.499866
7094,Annual growth %,Jan 1 1990,1.464622
7095,Annual growth %,Jan 1 1991,-0.023433
7096,Annual growth %,Jan 1 1992,13.834916
7097,Annual growth %,Jan 1 1993,0.201932
7098,Annual growth %,Jan 1 1994,15.127831
7099,Annual growth %,Jan 1 1995,13.002225
7100,Annual growth %,Jan 1 1996,9.241961
7101,Annual growth %,Jan 1 1997,-2.823758
7102,Annual growth %,Jan 1 1998,-22.594427
7103,Annual growth %,Jan 1 1999,12.450065
7104,Annual growth %,Jan 1 2000,-4.458057
7105,Annual growth %,Jan 1 2001,-7.865382
7106,Annual growth %,Jan 1 2002,4.462817
7107,Annual growth %,Jan 1 2003,1.040339
7108,Annual growth %,Jan 1 2004,6.762249
7109,Annual growth %,Jan 1 2005,10.694028
7110,Annual growth %,Jan 1 2006,16.460989
7111,Annual growth %,Jan 1 2007,20.141596
7112,Annual growth %,Jan 1 2008,14.70778
7113,Annual growth %,Jan 1 2009,-4.945624
7114,Annual growth %,Jan 1 2010,16.60884
7115,Annual growth %,Jan 1 2011,10.417191
7116,Annual growth %,Jan 1 2012,9.691785
7117,Annual growth %,Jan 1 2013,6.87071
7118,Annual growth %,Jan 1 2014,2.980007
7119,Annual growth %,Jan 1 2015,1.265488
7120,Annual growth %,Jan 1 2016,2.583331
7121,Annual growth %,Jan 1 2017,1.384636
7122,Annual growth %,Jan 1 2018,4.050526
7123,Annual growth %,Jan 1 2019,7.124057
