,symbol,date,rate
8165,Annual growth %,Jan 1 1971,4.160331
8166,Annual growth %,Jan 1 1972,5.050362
8167,Annual growth %,Jan 1 1973,28.922488
8168,Annual growth %,Jan 1 1974,38.801233
8169,Annual growth %,Jan 1 1975,-14.391146
8170,Annual growth %,Jan 1 1976,7.273602
8171,Annual growth %,Jan 1 1977,9.072669
8172,Annual growth %,Jan 1 1978,16.352639
8173,Annual growth %,Jan 1 1979,28.032153
8174,Annual growth %,Jan 1 1980,6.594726
8175,Annual growth %,Jan 1 1981,8.857287
8176,Annual growth %,Jan 1 1982,-2.272716
8177,Annual growth %,Jan 1 1983,-26.975585
8178,Annual growth %,Jan 1 1984,37.008306
8179,Annual growth %,Jan 1 1985,-10.835041
8180,Annual growth %,Jan 1 1986,-11.98869
8181,Annual growth %,Jan 1 1987,-2.016206
8182,Annual growth %,Jan 1 1988,17.261388
8183,Annual growth %,Jan 1 1989,-7.48664
8184,Annual growth %,Jan 1 1990,20.740364
8185,Annual growth %,Jan 1 1991,2.950428
8186,Annual growth %,Jan 1 1992,14.949295
8187,Annual growth %,Jan 1 1993,5.440174
8188,Annual growth %,Jan 1 1994,9.945554
8189,Annual growth %,Jan 1 1995,10.862196
8190,Annual growth %,Jan 1 1996,7.507059
8191,Annual growth %,Jan 1 1997,-1.505691
8192,Annual growth %,Jan 1 1998,-14.641505
8193,Annual growth %,Jan 1 1999,3.174949
8194,Annual growth %,Jan 1 2000,-13.416056
8195,Annual growth %,Jan 1 2001,-3.694274
8196,Annual growth %,Jan 1 2002,-20.321197
8197,Annual growth %,Jan 1 2003,11.790504
8198,Annual growth %,Jan 1 2004,12.766894
8199,Annual growth %,Jan 1 2005,15.285174
8200,Annual growth %,Jan 1 2006,7.164643
8201,Annual growth %,Jan 1 2007,21.988815
8202,Annual growth %,Jan 1 2008,5.931013
8203,Annual growth %,Jan 1 2009,-2.067228
8204,Annual growth %,Jan 1 2010,9.988139
8205,Annual growth %,Jan 1 2011,17.880766
8206,Annual growth %,Jan 1 2012,9.205457
8207,Annual growth %,Jan 1 2013,4.984511
8208,Annual growth %,Jan 1 2014,1.167925
8209,Annual growth %,Jan 1 2015,-4.735921
8210,Annual growth %,Jan 1 2016,2.688987
8211,Annual growth %,Jan 1 2017,4.825009
8212,Annual growth %,Jan 1 2018,4.660987
8213,Annual growth %,Jan 1 2019,-2.784514
