,symbol,date,price
5358,Annual growth %,Jan 1 1971,7.275743
5359,Annual growth %,Jan 1 1972,16.076213
5360,Annual growth %,Jan 1 1973,48.423507
5361,Annual growth %,Jan 1 1974,21.017424
5362,Annual growth %,Jan 1 1975,-4.110268
5363,Annual growth %,Jan 1 1976,15.536605
5364,Annual growth %,Jan 1 1977,15.916847
5365,Annual growth %,Jan 1 1978,21.34093
5366,Annual growth %,Jan 1 1979,26.431979
5367,Annual growth %,Jan 1 1980,12.609984
5368,Annual growth %,Jan 1 1981,-0.319739
5369,Annual growth %,Jan 1 1982,4.702056
5370,Annual growth %,Jan 1 1983,10.55744
5371,Annual growth %,Jan 1 1984,9.102508
5372,Annual growth %,Jan 1 1985,-10.478094
5373,Annual growth %,Jan 1 1986,-13.572069
5374,Annual growth %,Jan 1 1987,12.675827
5375,Annual growth %,Jan 1 1988,6.382264
5376,Annual growth %,Jan 1 1989,6.955527
5377,Annual growth %,Jan 1 1990,10.177174
5378,Annual growth %,Jan 1 1991,8.654065
5379,Annual growth %,Jan 1 1992,17.32836
5380,Annual growth %,Jan 1 1993,10.291626
5381,Annual growth %,Jan 1 1994,8.596883
5382,Annual growth %,Jan 1 1995,16.297128
5383,Annual growth %,Jan 1 1996,10.664794
5384,Annual growth %,Jan 1 1997,-3.18608
5385,Annual growth %,Jan 1 1998,-29.74462
5386,Annual growth %,Jan 1 1999,7.016055
5387,Annual growth %,Jan 1 2000,15.77569
5388,Annual growth %,Jan 1 2001,-3.220678
5389,Annual growth %,Jan 1 2002,6.446965
5390,Annual growth %,Jan 1 2003,7.108523
5391,Annual growth %,Jan 1 2004,10.990184
5392,Annual growth %,Jan 1 2005,12.819016
5393,Annual growth %,Jan 1 2006,11.135159
5394,Annual growth %,Jan 1 2007,16.658556
5395,Annual growth %,Jan 1 2008,16.994245
5396,Annual growth %,Jan 1 2009,-13.947884
5397,Annual growth %,Jan 1 2010,23.971441
5398,Annual growth %,Jan 1 2011,15.029507
5399,Annual growth %,Jan 1 2012,4.020128
5400,Annual growth %,Jan 1 2013,1.41111
5401,Annual growth %,Jan 1 2014,3.182572
5402,Annual growth %,Jan 1 2015,-12.04998
5403,Annual growth %,Jan 1 2016,-1.380761
5404,Annual growth %,Jan 1 2017,4.496194
5405,Annual growth %,Jan 1 2018,10.901001
5406,Annual growth %,Jan 1 2019,0.322788
