,symbol,date,price
0,Annual growth %,Jan 1 1971,1.947777
1,Annual growth %,Jan 1 1972,-11.532654
2,Annual growth %,Jan 1 1973,0.615061
3,Annual growth %,Jan 1 1974,18.119417
4,Annual growth %,Jan 1 1975,10.065784
5,Annual growth %,Jan 1 1976,6.229659
6,Annual growth %,Jan 1 1977,12.003558
7,Annual growth %,Jan 1 1978,11.064184
8,Annual growth %,Jan 1 1979,12.066266
9,Annual growth %,Jan 1 1980,0.851658
10,Annual growth %,Jan 1 1981,-4.694997
11,Annual growth %,Jan 1 1982,2.338833
12,Annual growth %,Jan 1 1983,2.077974
13,Annual growth %,Jan 1 1984,1.553753
14,Annual growth %,Jan 1 1985,1.056231
15,Annual growth %,Jan 1 1986,1.428919
16,Annual growth %,Jan 1 1987,-9.133007
17,Annual growth %,Jan 1 1988,-9.14927
18,Annual growth %,Jan 1 1989,15.1147
19,Annual growth %,Jan 1 1990,6.646081
20,Annual growth %,Jan 1 1991,-10.780356
21,Annual growth %,Jan 1 1992,-7.056376
22,Annual growth %,Jan 1 1993,-24.374895
23,Annual growth %,Jan 1 1994,-44.147349
24,Annual growth %,Jan 1 1995,51.547679
25,Annual growth %,Jan 1 1996,-6.973044
26,Annual growth %,Jan 1 1997,6.693548
27,Annual growth %,Jan 1 1998,-1.574701
28,Annual growth %,Jan 1 1999,-28.082424
29,Annual growth %,Jan 1 2000,50.383616
30,Annual growth %,Jan 1 2001,3.55174
31,Annual growth %,Jan 1 2002,10.030532
32,Annual growth %,Jan 1 2003,8.977936
33,Annual growth %,Jan 1 2004,9.125199
34,Annual growth %,Jan 1 2005,11.26796
35,Annual growth %,Jan 1 2006,10.848161
36,Annual growth %,Jan 1 2007,29.214818
37,Annual growth %,Jan 1 2008,6.323226
38,Annual growth %,Jan 1 2009,10.585222
39,Annual growth %,Jan 1 2010,23.333356
40,Annual growth %,Jan 1 2011,14.388383
41,Annual growth %,Jan 1 2012,6.597411
42,Annual growth %,Jan 1 2013,-0.985318
43,Annual growth %,Jan 1 2014,-3.650301
44,Annual growth %,Jan 1 2015,-7.184915
45,Annual growth %,Jan 1 2016,-6.250231
46,Annual growth %,Jan 1 2017,0.648092
47,Annual growth %,Jan 1 2018,-5.691074
48,Annual growth %,Jan 1 2019,-2.88638
