,symbol,date,rate
4164,Annual growth %,Jan 1 1971,4.777807
4165,Annual growth %,Jan 1 1972,6.264456
4166,Annual growth %,Jan 1 1973,16.646193
4167,Annual growth %,Jan 1 1974,10.210898
4168,Annual growth %,Jan 1 1975,1.451906
4169,Annual growth %,Jan 1 1976,-1.57874
4170,Annual growth %,Jan 1 1977,13.545503
4171,Annual growth %,Jan 1 1978,12.916357
4172,Annual growth %,Jan 1 1979,8.062306
4173,Annual growth %,Jan 1 1980,20.189843
4174,Annual growth %,Jan 1 1981,4.238609
4175,Annual growth %,Jan 1 1982,0.071514
4176,Annual growth %,Jan 1 1983,6.539907
4177,Annual growth %,Jan 1 1984,-2.674775
4178,Annual growth %,Jan 1 1985,1.331928
4179,Annual growth %,Jan 1 1986,7.331897
4180,Annual growth %,Jan 1 1987,8.199102
4181,Annual growth %,Jan 1 1988,8.158877
4182,Annual growth %,Jan 1 1989,-3.517275
4183,Annual growth %,Jan 1 1990,6.040132
4184,Annual growth %,Jan 1 1991,-13.313082
4185,Annual growth %,Jan 1 1992,-1.144241
4186,Annual growth %,Jan 1 1993,-4.094369
4187,Annual growth %,Jan 1 1994,11.817471
4188,Annual growth %,Jan 1 1995,11.355131
4189,Annual growth %,Jan 1 1996,3.893131
4190,Annual growth %,Jan 1 1997,6.101362
4191,Annual growth %,Jan 1 1998,-0.898804
4192,Annual growth %,Jan 1 1999,5.582074
4193,Annual growth %,Jan 1 2000,1.301884
4194,Annual growth %,Jan 1 2001,1.281391
4195,Annual growth %,Jan 1 2002,2.756487
4196,Annual growth %,Jan 1 2003,14.99234
4197,Annual growth %,Jan 1 2004,15.412282
4198,Annual growth %,Jan 1 2005,15.299351
4199,Annual growth %,Jan 1 2006,12.269295
4200,Annual growth %,Jan 1 2007,24.270083
4201,Annual growth %,Jan 1 2008,5.428597
4202,Annual growth %,Jan 1 2009,2.314685
4203,Annual growth %,Jan 1 2010,25.242391
4204,Annual growth %,Jan 1 2011,10.681059
4205,Annual growth %,Jan 1 2012,-1.806525
4206,Annual growth %,Jan 1 2013,1.807381
4207,Annual growth %,Jan 1 2014,5.35268
4208,Annual growth %,Jan 1 2015,3.914734
4209,Annual growth %,Jan 1 2016,5.542783
4210,Annual growth %,Jan 1 2017,13.412915
4211,Annual growth %,Jan 1 2018,4.548512
4212,Annual growth %,Jan 1 2019,3.200492
