,symbol,date,price
8665,Annual growth %,Jan 1 1991,-6.035736
8666,Annual growth %,Jan 1 1992,-28.726305
8667,Annual growth %,Jan 1 1993,-15.808891
8668,Annual growth %,Jan 1 1994,-20.834568
8669,Annual growth %,Jan 1 1995,-11.891865
8670,Annual growth %,Jan 1 1996,-16.491747
8671,Annual growth %,Jan 1 1997,-12.991814
8672,Annual growth %,Jan 1 1998,41.080415
8673,Annual growth %,Jan 1 1999,-18.926433
8674,Annual growth %,Jan 1 2000,-21.159705
8675,Annual growth %,Jan 1 2001,23.55497
8676,Annual growth %,Jan 1 2002,11.060096
8677,Annual growth %,Jan 1 2003,25.120482
8678,Annual growth %,Jan 1 2004,31.088162
8679,Annual growth %,Jan 1 2005,9.295277
8680,Annual growth %,Jan 1 2006,20.038305
8681,Annual growth %,Jan 1 2007,28.815075
8682,Annual growth %,Jan 1 2008,35.929886
8683,Annual growth %,Jan 1 2009,-5.551828
8684,Annual growth %,Jan 1 2010,10.862658
8685,Annual growth %,Jan 1 2011,13.052166
8686,Annual growth %,Jan 1 2012,14.386563
8687,Annual growth %,Jan 1 2013,8.882202
8688,Annual growth %,Jan 1 2014,6.047126
8689,Annual growth %,Jan 1 2015,-16.986699
8690,Annual growth %,Jan 1 2016,-13.623258
8691,Annual growth %,Jan 1 2017,5.750366
8692,Annual growth %,Jan 1 2018,0.536135
8693,Annual growth %,Jan 1 2019,4.781248
