,symbol,date,rate
5084,Annual growth %,Jan 1 1971,17.451992
5085,Annual growth %,Jan 1 1972,14.64454
5086,Annual growth %,Jan 1 1973,31.114781
5087,Annual growth %,Jan 1 1974,67.870193
5088,Annual growth %,Jan 1 1975,-6.641291
5089,Annual growth %,Jan 1 1976,24.651951
5090,Annual growth %,Jan 1 1977,12.897692
5091,Annual growth %,Jan 1 1978,-5.066927
5092,Annual growth %,Jan 1 1979,32.715687
5093,Annual growth %,Jan 1 1980,29.639656
5094,Annual growth %,Jan 1 1981,-15.79309
5095,Annual growth %,Jan 1 1982,-5.513813
5096,Annual growth %,Jan 1 1983,-6.793932
5097,Annual growth %,Jan 1 1984,-12.200417
5098,Annual growth %,Jan 1 1985,-0.097318
5099,Annual growth %,Jan 1 1986,-21.088294
5100,Annual growth %,Jan 1 1987,-9.504845
5101,Annual growth %,Jan 1 1988,9.922546
5102,Annual growth %,Jan 1 1989,3.206898
5103,Annual growth %,Jan 1 1990,12.106639
5104,Annual growth %,Jan 1 1991,8.061963
5105,Annual growth %,Jan 1 1992,3.495285
5106,Annual growth %,Jan 1 1993,-11.506308
5107,Annual growth %,Jan 1 1994,-8.601728
5108,Annual growth %,Jan 1 1995,-9.804343
5109,Annual growth %,Jan 1 1996,8.655982
5110,Annual growth %,Jan 1 1997,4.408071
5111,Annual growth %,Jan 1 1998,-11.298392
5112,Annual growth %,Jan 1 1999,10.831802
5113,Annual growth %,Jan 1 2000,12.610708
5114,Annual growth %,Jan 1 2001,-12.849594
5115,Annual growth %,Jan 1 2002,-36.68876
5116,Annual growth %,Jan 1 2003,17.823924
5117,Annual growth %,Jan 1 2004,24.906225
5118,Annual growth %,Jan 1 2005,34.437989
5119,Annual growth %,Jan 1 2006,19.360256
5120,Annual growth %,Jan 1 2007,12.108933
5121,Annual growth %,Jan 1 2008,50.005525
5122,Annual growth %,Jan 1 2009,-28.672743
5123,Annual growth %,Jan 1 2010,16.375524
5124,Annual growth %,Jan 1 2011,-50.256135
5125,Annual growth %,Jan 1 2012,147.735496
5126,Annual growth %,Jan 1 2013,-35.28919
5127,Annual growth %,Jan 1 2014,-48.961492
5128,Annual growth %,Jan 1 2015,-48.220442
5129,Annual growth %,Jan 1 2016,-14.266382
5130,Annual growth %,Jan 1 2017,59.735597
5131,Annual growth %,Jan 1 2018,37.988022
5132,Annual growth %,Jan 1 2019,-7.51972
