,symbol,date,rate
1439,Annual growth %,Jan 1 1971,1.400463
1440,Annual growth %,Jan 1 1972,-3.524511
1441,Annual growth %,Jan 1 1973,22.785294
1442,Annual growth %,Jan 1 1974,12.098743
1443,Annual growth %,Jan 1 1975,18.013371
1444,Annual growth %,Jan 1 1976,8.188308
1445,Annual growth %,Jan 1 1977,16.208955
1446,Annual growth %,Jan 1 1978,10.243135
1447,Annual growth %,Jan 1 1979,25.954257
1448,Annual growth %,Jan 1 1980,16.912361
1449,Annual growth %,Jan 1 1981,1.737959
1450,Annual growth %,Jan 1 1982,2.549618
1451,Annual growth %,Jan 1 1983,3.108143
1452,Annual growth %,Jan 1 1984,-11.534954
1453,Annual growth %,Jan 1 1985,13.215301
1454,Annual growth %,Jan 1 1986,2.403331
1455,Annual growth %,Jan 1 1987,-8.429528
1456,Annual growth %,Jan 1 1988,-8.844568
1457,Annual growth %,Jan 1 1989,1.191858
1458,Annual growth %,Jan 1 1990,-0.983603
1459,Annual growth %,Jan 1 1991,-0.639569
1460,Annual growth %,Jan 1 1992,-8.879406
1461,Annual growth %,Jan 1 1993,-12.04068
1462,Annual growth %,Jan 1 1994,7.763056
1463,Annual growth %,Jan 1 1995,-7.775677
1464,Annual growth %,Jan 1 1996,-14.188574
1465,Annual growth %,Jan 1 1997,10.821901
1466,Annual growth %,Jan 1 1998,-9.078866
1467,Annual growth %,Jan 1 1999,-10.748898
1468,Annual growth %,Jan 1 2000,-13.791892
1469,Annual growth %,Jan 1 2001,-8.694657
1470,Annual growth %,Jan 1 2002,-7.695988
1471,Annual growth %,Jan 1 2003,-8.007009
1472,Annual growth %,Jan 1 2004,10.6114
1473,Annual growth %,Jan 1 2005,59.106498
1474,Annual growth %,Jan 1 2006,10.347723
1475,Annual growth %,Jan 1 2007,3.058526
1476,Annual growth %,Jan 1 2008,14.990082
1477,Annual growth %,Jan 1 2009,6.591503
1478,Annual growth %,Jan 1 2010,10.787851
1479,Annual growth %,Jan 1 2011,6.5493
1480,Annual growth %,Jan 1 2012,0.858828
1481,Annual growth %,Jan 1 2013,2.087943
1482,Annual growth %,Jan 1 2014,6.960425
1483,Annual growth %,Jan 1 2015,0.641685
1484,Annual growth %,Jan 1 2016,0.993845
1485,Annual growth %,Jan 1 2017,6.354541
1486,Annual growth %,Jan 1 2018,-7.250959
1487,Annual growth %,Jan 1 2019,-5.516413
