,symbol,date,price
3968,Annual growth %,Jan 1 1971,7.677025
3969,Annual growth %,Jan 1 1972,0.836539
3970,Annual growth %,Jan 1 1973,23.41038
3971,Annual growth %,Jan 1 1974,19.062824
3972,Annual growth %,Jan 1 1975,18.367012
3973,Annual growth %,Jan 1 1976,26.587545
3974,Annual growth %,Jan 1 1977,5.640462
3975,Annual growth %,Jan 1 1978,0.789663
3976,Annual growth %,Jan 1 1979,8.58752
3977,Annual growth %,Jan 1 1980,25.267609
3978,Annual growth %,Jan 1 1981,0.033517
3979,Annual growth %,Jan 1 1982,1.684966
3980,Annual growth %,Jan 1 1983,7.561043
3981,Annual growth %,Jan 1 1984,9.279086
3982,Annual growth %,Jan 1 1985,8.148295
3983,Annual growth %,Jan 1 1986,8.928434
3984,Annual growth %,Jan 1 1987,-14.314118
3985,Annual growth %,Jan 1 1988,-1.453865
3986,Annual growth %,Jan 1 1989,2.561915
3987,Annual growth %,Jan 1 1990,10.904824
3988,Annual growth %,Jan 1 1991,-5.142908
3989,Annual growth %,Jan 1 1992,-30.873926
3990,Annual growth %,Jan 1 1993,-16.070268
3991,Annual growth %,Jan 1 1994,15.444935
3992,Annual growth %,Jan 1 1995,24.523821
3993,Annual growth %,Jan 1 1996,8.220462
3994,Annual growth %,Jan 1 1997,7.198613
3995,Annual growth %,Jan 1 1998,13.835091
3996,Annual growth %,Jan 1 1999,6.925974
3997,Annual growth %,Jan 1 2000,-11.907426
3998,Annual growth %,Jan 1 2001,-5.8803
3999,Annual growth %,Jan 1 2002,-9.888526
4000,Annual growth %,Jan 1 2003,-13.508377
4001,Annual growth %,Jan 1 2004,27.393126
4002,Annual growth %,Jan 1 2005,8.767462
4003,Annual growth %,Jan 1 2006,15.441844
4004,Annual growth %,Jan 1 2007,27.992075
4005,Annual growth %,Jan 1 2008,2.291823
4006,Annual growth %,Jan 1 2009,-0.22699
4007,Annual growth %,Jan 1 2010,1.591102
4008,Annual growth %,Jan 1 2011,9.752334
4009,Annual growth %,Jan 1 2012,3.064508
4010,Annual growth %,Jan 1 2013,5.708765
4011,Annual growth %,Jan 1 2014,1.718119
4012,Annual growth %,Jan 1 2015,-4.73832
4013,Annual growth %,Jan 1 2016,-10.272985
4014,Annual growth %,Jan 1 2017,10.698695
4015,Annual growth %,Jan 1 2018,7.611235
4016,Annual growth %,Jan 1 2019,-14.386171
