,symbol,date,price
8821,Annual growth %,Jan 1 1971,11.752386
8822,Annual growth %,Jan 1 1972,18.947423
8823,Annual growth %,Jan 1 1973,46.79751
8824,Annual growth %,Jan 1 1974,32.851566
8825,Annual growth %,Jan 1 1975,-8.37311
8826,Annual growth %,Jan 1 1976,-8.352979
8827,Annual growth %,Jan 1 1977,12.297457
8828,Annual growth %,Jan 1 1978,20.242152
8829,Annual growth %,Jan 1 1979,6.254105
8830,Annual growth %,Jan 1 1980,34.035483
8831,Annual growth %,Jan 1 1981,3.297784
8832,Annual growth %,Jan 1 1982,3.912709
8833,Annual growth %,Jan 1 1983,0.479876
8834,Annual growth %,Jan 1 1984,-0.240151
8835,Annual growth %,Jan 1 1985,-14.641975
8836,Annual growth %,Jan 1 1986,19.401545
8837,Annual growth %,Jan 1 1987,19.952382
8838,Annual growth %,Jan 1 1988,37.484256
8839,Annual growth %,Jan 1 1989,4.166859
8840,Annual growth %,Jan 1 1990,6.654236
8841,Annual growth %,Jan 1 1991,20.232867
8842,Annual growth %,Jan 1 1992,-1.45826
8843,Annual growth %,Jan 1 1993,-1.455502
8844,Annual growth %,Jan 1 1994,2.84452
8845,Annual growth %,Jan 1 1995,6.306946
8846,Annual growth %,Jan 1 1996,6.002603
8847,Annual growth %,Jan 1 1997,-3.54306
8848,Annual growth %,Jan 1 1998,-11.305556
8849,Annual growth %,Jan 1 1999,2.485442
8850,Annual growth %,Jan 1 2000,-3.643688
8851,Annual growth %,Jan 1 2001,-13.032535
8852,Annual growth %,Jan 1 2002,8.132264
8853,Annual growth %,Jan 1 2003,13.368646
8854,Annual growth %,Jan 1 2004,14.936465
8855,Annual growth %,Jan 1 2005,8.377474
8856,Annual growth %,Jan 1 2006,10.086167
8857,Annual growth %,Jan 1 2007,3.780402
8858,Annual growth %,Jan 1 2008,10.258876
8859,Annual growth %,Jan 1 2009,-5.453248
8860,Annual growth %,Jan 1 2010,15.821729
8861,Annual growth %,Jan 1 2011,18.802007
8862,Annual growth %,Jan 1 2012,6.476871
8863,Annual growth %,Jan 1 2013,-4.155511
8864,Annual growth %,Jan 1 2014,-1.287955
8865,Annual growth %,Jan 1 2015,-6.354493
8866,Annual growth %,Jan 1 2016,4.015957
8867,Annual growth %,Jan 1 2017,8.672517
8868,Annual growth %,Jan 1 2018,2.807334
8869,Annual growth %,Jan 1 2019,4.637718
