,symbol,date,price
2272,Annual growth %,Jan 1 1971,6.557522
2273,Annual growth %,Jan 1 1972,12.115658
2274,Annual growth %,Jan 1 1973,20.470977
2275,Annual growth %,Jan 1 1974,6.353571
2276,Annual growth %,Jan 1 1975,14.741898
2277,Annual growth %,Jan 1 1976,19.914731
2278,Annual growth %,Jan 1 1977,24.062994
2279,Annual growth %,Jan 1 1978,11.667078
2280,Annual growth %,Jan 1 1979,11.510583
2281,Annual growth %,Jan 1 1980,16.544201
2282,Annual growth %,Jan 1 1981,-47.144611
2283,Annual growth %,Jan 1 1982,-3.323329
2284,Annual growth %,Jan 1 1983,17.478882
2285,Annual growth %,Jan 1 1984,13.216043
2286,Annual growth %,Jan 1 1985,4.328534
2287,Annual growth %,Jan 1 1986,9.336002
2288,Annual growth %,Jan 1 1987,0.249096
2289,Annual growth %,Jan 1 1988,-0.823111
2290,Annual growth %,Jan 1 1989,10.352341
2291,Annual growth %,Jan 1 1990,6.437887
2292,Annual growth %,Jan 1 1991,-3.812084
2293,Annual growth %,Jan 1 1992,15.910797
2294,Annual growth %,Jan 1 1993,8.982928
2295,Annual growth %,Jan 1 1994,6.650829
2296,Annual growth %,Jan 1 1995,7.602227
2297,Annual growth %,Jan 1 1996,-1.437541
2298,Annual growth %,Jan 1 1997,5.512357
2299,Annual growth %,Jan 1 1998,6.047583
2300,Annual growth %,Jan 1 1999,2.072233
2301,Annual growth %,Jan 1 2000,3.268602
2302,Annual growth %,Jan 1 2001,4.553959
2303,Annual growth %,Jan 1 2002,2.026805
2304,Annual growth %,Jan 1 2003,2.607169
2305,Annual growth %,Jan 1 2004,6.192616
2306,Annual growth %,Jan 1 2005,6.165832
2307,Annual growth %,Jan 1 2006,11.711443
2308,Annual growth %,Jan 1 2007,16.742592
2309,Annual growth %,Jan 1 2008,12.966789
2310,Annual growth %,Jan 1 2009,-1.437542
2311,Annual growth %,Jan 1 2010,20.434054
2312,Annual growth %,Jan 1 2011,12.036649
2313,Annual growth %,Jan 1 2012,8.674466
2314,Annual growth %,Jan 1 2013,5.819204
2315,Annual growth %,Jan 1 2014,0.544049
2316,Annual growth %,Jan 1 2015,7.129738
2317,Annual growth %,Jan 1 2016,3.250872
2318,Annual growth %,Jan 1 2017,1.270053
2319,Annual growth %,Jan 1 2018,2.51813
2320,Annual growth %,Jan 1 2019,1.042266
