,symbol,date,rate
871,Annual growth %,Jan 1 1971,24.096292
872,Annual growth %,Jan 1 1972,27.588144
873,Annual growth %,Jan 1 1973,59.932446
874,Annual growth %,Jan 1 1974,31.362077
875,Annual growth %,Jan 1 1975,14.163739
876,Annual growth %,Jan 1 1976,-22.274339
877,Annual growth %,Jan 1 1977,26.806728
878,Annual growth %,Jan 1 1978,12.554155
879,Annual growth %,Jan 1 1979,14.95177
880,Annual growth %,Jan 1 1980,35.163389
881,Annual growth %,Jan 1 1981,-3.214638
882,Annual growth %,Jan 1 1982,-9.489157
883,Annual growth %,Jan 1 1983,2.514783
884,Annual growth %,Jan 1 1984,8.438303
885,Annual growth %,Jan 1 1985,-3.557162
886,Annual growth %,Jan 1 1986,5.953354
887,Annual growth %,Jan 1 1987,18.017794
888,Annual growth %,Jan 1 1988,10.89291
889,Annual growth %,Jan 1 1989,12.530864
890,Annual growth %,Jan 1 1990,9.217505
891,Annual growth %,Jan 1 1991,4.71208
892,Annual growth %,Jan 1 1992,6.391521
893,Annual growth %,Jan 1 1993,6.228012
894,Annual growth %,Jan 1 1994,1.664335
895,Annual growth %,Jan 1 1995,4.036539
896,Annual growth %,Jan 1 1996,0.181918
897,Annual growth %,Jan 1 1997,-1.628512
898,Annual growth %,Jan 1 1998,1.337516
899,Annual growth %,Jan 1 1999,2.457352
900,Annual growth %,Jan 1 2000,9.734053
901,Annual growth %,Jan 1 2001,1.188426
902,Annual growth %,Jan 1 2002,3.562485
903,Annual growth %,Jan 1 2003,3.537747
904,Annual growth %,Jan 1 2004,4.162283
905,Annual growth %,Jan 1 2005,2.125079
906,Annual growth %,Jan 1 2006,6.972399
907,Annual growth %,Jan 1 2007,2.373054
908,Annual growth %,Jan 1 2008,3.569994
909,Annual growth %,Jan 1 2009,-4.944591
910,Annual growth %,Jan 1 2010,2.012976
911,Annual growth %,Jan 1 2011,3.575227
912,Annual growth %,Jan 1 2012,1.856684
913,Annual growth %,Jan 1 2013,1.396508
914,Annual growth %,Jan 1 2014,3.000257
915,Annual growth %,Jan 1 2015,1.494068
916,Annual growth %,Jan 1 2016,0.889658
917,Annual growth %,Jan 1 2017,1.435235
918,Annual growth %,Jan 1 2018,-0.057644
919,Annual growth %,Jan 1 2019,-1.424242
