,symbol,date,price
6977,Annual growth %,Jan 1 1971,9.072372
6978,Annual growth %,Jan 1 1972,12.989187
6979,Annual growth %,Jan 1 1973,26.420345
6980,Annual growth %,Jan 1 1974,30.779634
6981,Annual growth %,Jan 1 1975,10.606303
6982,Annual growth %,Jan 1 1976,9.634131
6983,Annual growth %,Jan 1 1977,20.045917
6984,Annual growth %,Jan 1 1978,19.205081
6985,Annual growth %,Jan 1 1979,29.945063
6986,Annual growth %,Jan 1 1980,26.645154
6987,Annual growth %,Jan 1 1981,22.921119
6988,Annual growth %,Jan 1 1982,1.041072
6989,Annual growth %,Jan 1 1983,7.807365
6990,Annual growth %,Jan 1 1984,-20.338631
6991,Annual growth %,Jan 1 1985,-17.088141
6992,Annual growth %,Jan 1 1986,15.593217
6993,Annual growth %,Jan 1 1987,-18.486948
6994,Annual growth %,Jan 1 1988,29.448552
6995,Annual growth %,Jan 1 1989,-29.646622
6996,Annual growth %,Jan 1 1990,17.489036
6997,Annual growth %,Jan 1 1991,15.656692
6998,Annual growth %,Jan 1 1992,0.589662
6999,Annual growth %,Jan 1 1993,4.060538
7000,Annual growth %,Jan 1 1994,11.540006
7001,Annual growth %,Jan 1 1995,13.508226
7002,Annual growth %,Jan 1 1996,6.066509
7003,Annual growth %,Jan 1 1997,-0.884699
7004,Annual growth %,Jan 1 1998,-12.696049
7005,Annual growth %,Jan 1 1999,-9.685315
7006,Annual growth %,Jan 1 2000,-4.765608
7007,Annual growth %,Jan 1 2001,-10.917245
7008,Annual growth %,Jan 1 2002,-3.70683
7009,Annual growth %,Jan 1 2003,2.289292
7010,Annual growth %,Jan 1 2004,19.869059
7011,Annual growth %,Jan 1 2005,6.976407
7012,Annual growth %,Jan 1 2006,20.048296
7013,Annual growth %,Jan 1 2007,27.735249
7014,Annual growth %,Jan 1 2008,35.762045
7015,Annual growth %,Jan 1 2009,-10.292948
7016,Annual growth %,Jan 1 2010,20.251046
7017,Annual growth %,Jan 1 2011,22.096695
7018,Annual growth %,Jan 1 2012,-2.627892
7019,Annual growth %,Jan 1 2013,14.349586
7020,Annual growth %,Jan 1 2014,2.971408
7021,Annual growth %,Jan 1 2015,-11.408256
7022,Annual growth %,Jan 1 2016,-1.614137
7023,Annual growth %,Jan 1 2017,6.789247
7024,Annual growth %,Jan 1 2018,2.202207
7025,Annual growth %,Jan 1 2019,-6.875963
