,symbol,date,price
8136,Annual growth %,Jan 1 1991,-27.140364
8137,Annual growth %,Jan 1 1992,-1.063274
8138,Annual growth %,Jan 1 1993,1.438335
8139,Annual growth %,Jan 1 1994,13.812856
8140,Annual growth %,Jan 1 1995,42.18961
8141,Annual growth %,Jan 1 1996,0.837925
8142,Annual growth %,Jan 1 1997,-3.390139
8143,Annual growth %,Jan 1 1998,6.649964
8144,Annual growth %,Jan 1 1999,2.547596
8145,Annual growth %,Jan 1 2000,-10.658912
8146,Annual growth %,Jan 1 2001,2.899496
8147,Annual growth %,Jan 1 2002,12.523069
8148,Annual growth %,Jan 1 2003,26.130807
8149,Annual growth %,Jan 1 2004,15.989397
8150,Annual growth %,Jan 1 2005,4.948253
8151,Annual growth %,Jan 1 2006,8.63827
8152,Annual growth %,Jan 1 2007,21.008913
8153,Annual growth %,Jan 1 2008,15.103773
8154,Annual growth %,Jan 1 2009,-9.820626
8155,Annual growth %,Jan 1 2010,-4.821727
8156,Annual growth %,Jan 1 2011,6.551862
8157,Annual growth %,Jan 1 2012,-9.86843
8158,Annual growth %,Jan 1 2013,3.644024
8159,Annual growth %,Jan 1 2014,2.940087
8160,Annual growth %,Jan 1 2015,-13.854641
8161,Annual growth %,Jan 1 2016,3.669559
8162,Annual growth %,Jan 1 2017,8.492349
8163,Annual growth %,Jan 1 2018,11.397007
8164,Annual growth %,Jan 1 2019,-0.016066
